"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"4799","GB","Greater London","England","Chessington",-0.3190491,51.354294,1.5741449e-05,1,13,NA,1,2019-08-28
"4800","GB","Greater London","England","Chislehurst",0.044609807,51.426117,7.15531e-05,1,13,NA,1,2019-08-28
"4801","GB","Greater London","England","Collier Row",0.19497105,51.627476,8.786277e-05,1,11,NA,1,2019-08-28
"4802","GB","Greater London","England","Coulsdon",-0.1544505,51.314842,2.6181572e-06,1,13,NA,1,2019-08-28
"4803","GB","Greater London","England","East Ham",0.04520434,51.553726,9.2973154e-05,1,11,NA,1,2019-08-28
"4804","GB","Greater London","England","Enfield",-0.078576244,51.684063,0.00011658776,1,11,NA,1,2019-08-28
"4805","GB","Greater London","England","Feltham",-0.42338812,51.44713,4.4084773e-05,1,13,NA,1,2019-08-28
"4806","GB","Greater London","England","Harefield",-0.46927798,51.61761,9.0516834e-05,1,11,NA,1,2019-08-28
"4807","GB","Greater London","England","Harold Wood",0.23584598,51.583874,8.361009e-05,1,11,NA,1,2019-08-28
"4808","GB","Greater London","England","Hayes",-0.43859804,51.4959,6.6254346e-05,1,13,NA,1,2019-08-28
"4809","GB","Greater London","England","Hendon",-0.23103033,51.608425,8.89867e-05,0.9,11,NA,1,2019-08-28
"4810","GB","Greater London","England","Hounslow",-0.3491622,51.45189,4.884112e-05,1,13,NA,1,2019-08-28
"4811","GB","Greater London","England","Isleworth",-0.34458148,51.487694,0.00016923476,1,11,NA,1,2019-08-28
"4812","GB","Greater London","England","Kennington",-0.10702962,51.47827,0.00014558254,1,11,NA,1,2019-08-28
"4813","GB","Greater London","England","Northolt",-0.3860431,51.531013,0.00014689194,0.9,11,NA,1,2019-08-28
"4814","GB","Greater London","England","Ruislip",-0.4275798,51.574326,0.00012207299,0.9,11,NA,1,2019-08-28
"4815","GB","Greater London","England","South Croydon",-0.09370719,51.36825,8.59079e-05,1,13,NA,1,2019-08-28
"4816","GB","Greater London","England","Southall",-0.36429232,51.500664,7.17854e-05,1,13,NA,1,2019-08-28
"4817","GB","Greater London","England","Thornton Heath",-0.1084985,51.417084,7.8897036e-05,1,13,NA,1,2019-08-28
"4818","GB","Greater London","England","Upminster",0.2768023,51.540333,8.019716e-05,1,11,NA,1,2019-08-28
"4819","GB","Greater London","England","Uxbridge",-0.45383692,51.54471,5.5854594e-05,1,13,NA,1,2019-08-28
"4820","GB","Greater London","England","West Wickham",-0.000749208499999999,51.3603345,6.4184133e-05,1,12,1.4142135623731,2,2019-08-28
"4821","GB","Greater London","England","Woodford Green",0.0040265475,51.59719,0.00010939762,1,11,NA,1,2019-08-28
"4822","GB","Greater London","England","Acton",-0.26102093,51.511154,0.0001956536,1,11,NA,1,2019-08-27
"4823","GB","Greater London","England","Bayswater",-0.21532285,51.535442,0.00017377609,1,13,NA,1,2019-08-27
"4824","GB","Greater London","England","Beckenham",-0.045990773,51.420414,9.185008e-05,1,11,NA,1,2019-08-27
"4825","GB","Greater London","England","Becontree",0.12503478,51.55263,0.0001271652,1,11,NA,1,2019-08-27
"4826","GB","Greater London","England","Belsize Park",-0.1554586,51.55581,0.00024290239,1,11,NA,1,2019-08-27
"4827","GB","Greater London","England","Belvedere",0.16135053,51.507404,0.00011236404,1,11,NA,1,2019-08-27
"4828","GB","Greater London","England","Brentford",-0.3258634,51.48675,0.00010542838,1,13,NA,1,2019-08-27
"4829","GB","Greater London","England","Camberwell",-0.079958198,51.463239,8.21083856666666e-05,1,12.3333333333333,1.15470053837925,3,2019-08-27
"4830","GB","Greater London","England","Carshalton",-0.15134764,51.375862,8.6807704e-05,1,11,NA,1,2019-08-27
"4831","GB","Greater London","England","Chadwell Heath",0.14624362,51.582912,7.3265204e-05,1,13,NA,1,2019-08-27
"4832","GB","Greater London","England","Chessington",-0.2959619,51.340466,5.685872e-05,1,13,NA,1,2019-08-27
"4833","GB","Greater London","England","Chislehurst",0.0542459135,51.4129145,4.8674085e-05,1,13,0,2,2019-08-27
"4834","GB","Greater London","England","Collier Row",0.19088142,51.640385,9.786594e-05,1,11,NA,1,2019-08-27
"4835","GB","Greater London","England","Coulsdon",-0.1661388,51.291656,4.7480928e-05,1,13,NA,1,2019-08-27
"4836","GB","Greater London","England","Cranham",0.27322748,51.58212,7.381118e-05,1,13,NA,1,2019-08-27
"4837","GB","Greater London","England","Dagenham",0.15553738,51.534187,6.8576766e-05,1,13,NA,1,2019-08-27
"4838","GB","Greater London","England","Earlsfield",-0.191769725,51.429451,9.79441975e-05,1,12,1.4142135623731,2,2019-08-27
"4839","GB","Greater London","England","East Ham",0.0260905235,51.522118,0.000111831385,1,12,1.4142135623731,2,2019-08-27
"4840","GB","Greater London","England","Enfield",-0.08770475,51.64484,0.00016601024,1,11,NA,1,2019-08-27
"4841","GB","Greater London","England","Feltham",-0.43473127,51.437866,7.238773e-05,1,13,NA,1,2019-08-27
"4842","GB","Greater London","England","Greenford",-0.3358528,51.53551,0.00011098192,1,13,NA,1,2019-08-27
"4843","GB","Greater London","England","Greenhill",-0.34016177,51.5927525,0.00033422452,1,12,1.4142135623731,2,2019-08-27
"4844","GB","Greater London","England","Hackney",-0.014548029,51.55463,0.00016826187,1,11,NA,1,2019-08-27
"4845","GB","Greater London","England","Harefield",-0.47164248,51.5924735,0.000167688692,1,12,1.4142135623731,2,2019-08-27
"4846","GB","Greater London","England","Harold Wood",0.22714254,51.595142,0.000108593515,1,11,NA,1,2019-08-27
"4847","GB","Greater London","England","Harringay",-0.1028407,51.583942,9.608509e-05,1,13,NA,1,2019-08-27
"4848","GB","Greater London","England","Hayes",-0.40463006,51.510746,0.00026471654,1,11,NA,1,2019-08-27
"4849","GB","Greater London","England","Hendon",-0.20861293,51.5925235,0.00019372434,1,12,1.4142135623731,2,2019-08-27
"4850","GB","Greater London","England","High Barnet",-0.231942255,51.63945,0.00022310855,1,12,1.4142135623731,2,2019-08-27
"4851","GB","Greater London","England","Hook",-0.29445773,51.375668,0.00011614545,1,11,NA,1,2019-08-27
"4852","GB","Greater London","England","Hounslow",-0.36774644,51.465767,0.00016921131,1,11,NA,1,2019-08-27
"4853","GB","Greater London","England","Islington",-0.093274035,51.535202,0.00018269895,1,13,NA,1,2019-08-27
"4854","GB","Greater London","England","Kensington",-0.2054634,51.48669,7.754469e-05,1,13,NA,1,2019-08-27
"4855","GB","Greater London","England","London",-0.118908,51.51072,0.00019548356,1,11,NA,1,2019-08-27
"4856","GB","Greater London","England","Morden",-0.1858248,51.389168,4.931901e-05,1,13,NA,1,2019-08-27
"4857","GB","Greater London","England","Orpington",0.13069314,51.37386,4.4688597e-05,1,11,NA,1,2019-08-27
"4858","GB","Greater London","England","Purley",-0.11488018,51.33076,7.712833e-05,1,11,NA,1,2019-08-27
"4859","GB","Greater London","England","Ruislip",-0.4415027,51.555782,0.00026062666,1,11,NA,1,2019-08-27
"4860","GB","Greater London","England","Sidcup",0.09456212,51.419086,6.181865e-05,1,11,NA,1,2019-08-27
"4861","GB","Greater London","England","Surbiton",-0.30596516,51.389217,6.172752e-05,1,13,NA,1,2019-08-27
"4862","GB","Greater London","England","Sutton",-0.17594996,51.34042,5.035974e-05,1,13,NA,1,2019-08-27
"4863","GB","Greater London","England","Teddington",-0.33105877,51.420746,0.00012234526,1,11,NA,1,2019-08-27
"4864","GB","Greater London","England","Thornton Heath",-0.064170346,51.388943,5.0060455e-05,1,13,NA,1,2019-08-27
"4865","GB","Greater London","England","Twickenham",-0.3159398,51.437973,7.7695404e-05,1,13,NA,1,2019-08-27
"4866","GB","Greater London","England","Upminster",0.26339012,51.54988,9.561417e-05,1,11,NA,1,2019-08-27
"4867","GB","Greater London","England","Uxbridge",-0.45490143,51.53541,0.00011712938,1,13,NA,1,2019-08-27
"4868","GB","Greater London","England","Walthamstow",-0.051030423,51.599754,0.0001907866,1,11,NA,1,2019-08-27
"4869","GB","Greater London","England","Wandsworth",-0.22440189,51.4661,0.0001652076,1,11,NA,1,2019-08-27
"4870","GB","Greater London","England","Wembley",-0.29783455,51.55617,0.00042209477,1,11,NA,1,2019-08-27
"4871","GB","Greater London","England","West Drayton",-0.44478363,51.48665,9.850461e-05,1,13,NA,1,2019-08-27
"4872","GB","Greater London","England","West Wickham",-0.009592401,51.37528,6.084681e-05,1,11,NA,1,2019-08-27
"4873","GB","Greater London","England","Wood Green",-0.11263328,51.63268,0.00012434536,1,13,NA,1,2019-08-27
"4874","GB","Greater London","England","Woodford Green",0.02090151,51.58352,6.922972e-05,1,13,NA,1,2019-08-27
"4875","GB","Greater London","England","Woolwich",0.049079961,51.475151,9.1366783e-05,1,12,1.4142135623731,2,2019-08-27
"4876","GB","Greater London","England","Beckenham",-0.0342627745,51.4022695,6.577635e-05,1,12.5,0.707106781186548,2,2019-08-26
"4877","GB","Greater London","England","Becontree",0.10313657,51.554947,0.00012062893,1,12,NA,1,2019-08-26
"4878","GB","Greater London","England","Belsize Park",-0.17393856,51.575577,0.00016820115,1,12,NA,1,2019-08-26
"4879","GB","Greater London","England","Belvedere",0.13463083,51.508377,0.0001370586,1,12,NA,1,2019-08-26
"4880","GB","Greater London","England","Blackheath",-0.0072021694,51.46043,8.510433e-05,1,12,NA,1,2019-08-26
"4881","GB","Greater London","England","Brentford",-0.2869015,51.479465,0.000100057405,1,12,NA,1,2019-08-26
"4882","GB","Greater London","England","Bromley",0.024296919,51.413883,6.42524e-05,1,12,NA,1,2019-08-26
"4883","GB","Greater London","England","Camberwell",-0.078773946,51.436066,7.1813425e-05,1,12,NA,1,2019-08-26
"4884","GB","Greater London","England","Camden Town",-0.14217265,51.52908,0.00016011162,1,12,NA,1,2019-08-26
"4885","GB","Greater London","England","Catford",-0.025719251,51.463356,6.845088e-05,1,13,NA,1,2019-08-26
"4886","GB","Greater London","England","Cheam",-0.21611641,51.37692,6.0288876e-05,1,13,NA,1,2019-08-26
"4887","GB","Greater London","England","Chessington",-0.29621172,51.361343,6.537416e-05,1,12,NA,1,2019-08-26
"4888","GB","Greater London","England","Collier Row",0.156050503333333,51.6227613333333,9.0292176e-05,1,12.6666666666667,0.577350269189626,3,2019-08-26
"4889","GB","Greater London","England","Coulsdon",-0.15990624,51.29355,8.091446e-05,1,12,NA,1,2019-08-26
"4890","GB","Greater London","England","Cranham",0.27477032,51.555317,8.300215e-05,1,12,NA,1,2019-08-26
"4891","GB","Greater London","England","Dagenham",0.16952395,51.549088,8.880185e-05,1,13,NA,1,2019-08-26
"4892","GB","Greater London","England","Ealing Broadway",-0.31878376,51.525925,0.00014723132,1,12,NA,1,2019-08-26
"4893","GB","Greater London","England","Earlsfield",-0.18251938,51.457928,9.2958486e-05,1,12,NA,1,2019-08-26
"4894","GB","Greater London","England","East Ham",0.032378122,51.531086,0.00013693426,1,12,NA,1,2019-08-26
"4895","GB","Greater London","England","Edgware",-0.27802756,51.597385,0.00019756408,1,12,NA,1,2019-08-26
"4896","GB","Greater London","England","Elm Park",0.20490831,51.53197,0.000121224126,1,12,NA,1,2019-08-26
"4897","GB","Greater London","England","Enfield",-0.06260795,51.670708,9.307185e-05,1,12,NA,1,2019-08-26
"4898","GB","Greater London","England","Erith",0.172664636666667,51.4716663333333,9.18423833333333e-05,1,12.6666666666667,0.577350269189626,3,2019-08-26
"4899","GB","Greater London","England","Feltham",-0.42493831,51.4318775,7.80947e-05,1,12.5,0.707106781186548,2,2019-08-26
"4900","GB","Greater London","England","Greenhill",-0.35073704,51.572403,0.00015443291,1,12,NA,1,2019-08-26
"4901","GB","Greater London","England","Hackney",-0.0526149385,51.5567685,0.000118426915,1,12.5,0.707106781186548,2,2019-08-26
"4902","GB","Greater London","England","Hadley Wood",-0.13397153,51.64653,0.00013456917,1,12,NA,1,2019-08-26
"4903","GB","Greater London","England","Hammersmith",-0.223294843333333,51.5000433333333,9.306722e-05,1,12.6666666666667,0.577350269189626,3,2019-08-26
"4904","GB","Greater London","England","Harefield",-0.45595145,51.59356,0.00013947682,1,12,NA,1,2019-08-26
"4905","GB","Greater London","England","Harold Wood",0.227669635,51.625217,7.342911e-05,1,12,0,2,2019-08-26
"4906","GB","Greater London","England","Hayes",-0.42366411,51.507614,9.2564205e-05,1,13,0,2,2019-08-26
"4907","GB","Greater London","England","Hendon",-0.22677142,51.6037663333333,0.000108495627333333,1,12.6666666666667,0.577350269189626,3,2019-08-26
"4908","GB","Greater London","England","High Barnet",-0.23763916,51.668564,0.00012558603,1,12,NA,1,2019-08-26
"4909","GB","Greater London","England","Hounslow",-0.35996005,51.454243,6.918921e-05,1,12,NA,1,2019-08-26
"4910","GB","Greater London","England","Kennington",-0.110441536,51.48258,9.428245e-05,1,12,NA,1,2019-08-26
"4911","GB","Greater London","England","Mitcham",-0.15079372,51.41143,5.4001754e-05,1,12,NA,1,2019-08-26
"4912","GB","Greater London","England","Morden",-0.22327004,51.386524,7.028009e-05,1,12,NA,1,2019-08-26
"4913","GB","Greater London","England","New Malden",-0.2550539,51.433002,8.8839995e-05,1,12,NA,1,2019-08-26
"4914","GB","Greater London","England","Orpington",0.09132282,51.3793735,7.3341017e-05,1,12,0,2,2019-08-26
"4915","GB","Greater London","England","Pinner",-0.38271752,51.61884,0.00020902738,1,12,NA,1,2019-08-26
"4916","GB","Greater London","England","Poplar",-0.034502523,51.5093335,0.00011080463,1,12.5,0.707106781186548,2,2019-08-26
"4917","GB","Greater London","England","Romford",0.17347153,51.57856,9.669748e-05,1,12,NA,1,2019-08-26
"4918","GB","Greater London","England","Ruislip",-0.427497105,51.563675,0.000115817065,1,12.5,0.707106781186548,2,2019-08-26
"4919","GB","Greater London","England","Sidcup",0.0953717,51.43797,0.00010037135,1,12,NA,1,2019-08-26
"4920","GB","Greater London","England","South Croydon",-0.11917937,51.36492,6.514928e-05,1,12,NA,1,2019-08-26
"4921","GB","Greater London","England","Southall",-0.39190066,51.500687,0.0001108227,1,12,NA,1,2019-08-26
"4922","GB","Greater London","England","Sutton",-0.19159786,51.340034,6.4592576e-05,1,12,NA,1,2019-08-26
"4923","GB","Greater London","England","Teddington",-0.32805398,51.4078,7.526271e-05,1,12,NA,1,2019-08-26
"4924","GB","Greater London","England","Walthamstow",-0.02313619625,51.603393,0.00010790727,1,12.3333333333333,0.577350269189626,3,2019-08-26
"4925","GB","Greater London","England","Wandsworth",-0.22082067,51.425297,7.2428265e-05,1,13,NA,1,2019-08-26
"4926","GB","Greater London","England","Wembley",-0.24613264,51.550888,0.0001833139,1,12,NA,1,2019-08-26
"4927","GB","Greater London","England","West Drayton",-0.46549237,51.475163,0.00011298709,1,12,NA,1,2019-08-26
"4928","GB","Greater London","England","West Wickham",-0.016228602,51.35483,6.2518392e-05,1,12.5,0.707106781186548,2,2019-08-26
"4929","GB","Greater London","England","Whyteleafe",-0.08754598,51.318417,6.929364e-05,1,12,NA,1,2019-08-26
"4930","GB","Greater London","England","Wood Green",-0.10219289,51.6,0.00015476554,1,12,NA,1,2019-08-26
"4931","GB","Greater London","England","Woolwich",0.06393002,51.48453,0.00012878545,1,12,NA,1,2019-08-26
"4932","GB","Greater London","England","Barking",0.10850529,51.534447,0.00014041484,1,12,NA,1,2019-08-25
"4933","GB","Greater London","England","Barnet",-0.18523568,51.62373,0.00015285166,1,12,NA,1,2019-08-25
"4934","GB","Greater London","England","Battersea",-0.15843806,51.46744,0.00010650177,1,12,NA,1,2019-08-25
"4935","GB","Greater London","England","Bayswater",-0.18523397,51.515003,0.00014499729,1,12,NA,1,2019-08-25
"4936","GB","Greater London","England","Beckenham",-0.051418845,51.385864,3.387882e-05,1,12,NA,1,2019-08-25
"4937","GB","Greater London","England","Belsize Park",-0.15837587,51.57616,0.00015756712,1,12,NA,1,2019-08-25
"4938","GB","Greater London","England","Belvedere",0.13500302,51.48683,6.45928e-05,1,12,NA,1,2019-08-25
"4939","GB","Greater London","England","Bethnal Green",-0.0646504705,51.5183115,0.000132025725,1,12,0,2,2019-08-25
"4940","GB","Greater London","England","Bexley",0.16149658,51.4392,5.8695714e-05,1,12,NA,1,2019-08-25
"4941","GB","Greater London","England","Blackheath",0.028680649,51.460323,9.1949325e-05,1,12,NA,1,2019-08-25
"4942","GB","Greater London","England","Brentford",-0.29297435,51.487526,8.4244864e-05,1,12,NA,1,2019-08-25
"4943","GB","Greater London","England","Brixton Hill",-0.1316912,51.419876,0.00011840096,1,12,NA,1,2019-08-25
"4944","GB","Greater London","England","Bromley",0.001987632,51.399334,4.1490966e-05,1,12,NA,1,2019-08-25
"4945","GB","Greater London","England","Camden Town",-0.13155457,51.5286,0.00013067048,1,12,NA,1,2019-08-25
"4946","GB","Greater London","England","Carshalton",-0.15860435,51.35864,4.9084236e-05,1,12,NA,1,2019-08-25
"4947","GB","Greater London","England","Catford",-0.024655325,51.446934,0.00011342009,1,12,NA,1,2019-08-25
"4948","GB","Greater London","England","Chadwell Heath",0.13505067,51.5952,6.535062e-05,1,12,NA,1,2019-08-25
"4949","GB","Greater London","England","Chislehurst",0.05527379,51.412716,4.824032e-05,1,12,NA,1,2019-08-25
"4950","GB","Greater London","England","Collier Row",0.17477275,51.6320625,6.301241e-05,1,12,0,2,2019-08-25
"4951","GB","Greater London","England","Coulsdon",-0.13190193,51.311035,7.0193244e-05,1,12,NA,1,2019-08-25
"4952","GB","Greater London","England","Cranham",0.26730636,51.573578,7.6189106e-05,1,12,NA,1,2019-08-25
"4953","GB","Greater London","England","Croydon",-0.104948536,51.3723,5.5909757e-05,1,12,NA,1,2019-08-25
"4954","GB","Greater London","England","Dagenham",0.1615471,51.547577,9.5338255e-05,1,12,NA,1,2019-08-25
"4955","GB","Greater London","England","Ealing Broadway",-0.31994605,51.535057,0.00015349218,1,12,NA,1,2019-08-25
"4956","GB","Greater London","England","East Ham",0.055351637,51.52123,0.00016848711,1,12,NA,1,2019-08-25
"4957","GB","Greater London","England","Edgware",-0.29292127,51.5964,0.00017081133,1,12,NA,1,2019-08-25
"4958","GB","Greater London","England","Enfield",-0.078043416,51.65068,8.6335436e-05,0.9,12,NA,1,2019-08-25
"4959","GB","Greater London","England","Erith",0.18799506,51.49995,9.163283e-05,1,12,NA,1,2019-08-25
"4960","GB","Greater London","England","Feltham",-0.428413575,51.452618,0.000103418845,1,12,0,2,2019-08-25
"4961","GB","Greater London","England","Greenhill",-0.34695643,51.582592,0.00017072828,1,12,NA,1,2019-08-25
"4962","GB","Greater London","England","Hackney",-0.024562756,51.55551,0.00017786288,1,12,NA,1,2019-08-25
"4963","GB","Greater London","England","Hadley Wood",-0.15837605,51.684853,9.808872e-05,1,12,NA,1,2019-08-25
"4964","GB","Greater London","England","Hammersmith",-0.23903957,51.501312,0.000120180535,1,12,NA,1,2019-08-25
"4965","GB","Greater London","England","Hampton",-0.37424737,51.412136,3.8413396e-05,1,12,NA,1,2019-08-25
"4966","GB","Greater London","England","Harefield",-0.48252442,51.602222,0.00013815043,1,12,NA,1,2019-08-25
"4967","GB","Greater London","England","Harold Wood",0.24090962,51.62122,5.7796784e-05,1,12,NA,1,2019-08-25
"4968","GB","Greater London","England","Hayes",-0.4283155,51.507168,0.00013780523,1,12,NA,1,2019-08-25
"4969","GB","Greater London","England","Hendon",-0.22556036,51.5863315,0.00016153203,1,12,0,2,2019-08-25
"4970","GB","Greater London","England","High Barnet",-0.21208256,51.671318,8.8358014e-05,1,12,NA,1,2019-08-25
"4971","GB","Greater London","England","Hornchurch",0.21447986,51.56062,7.553908e-05,1,12,NA,1,2019-08-25
"4972","GB","Greater London","England","Ilford",0.08195899,51.58206,8.8612665e-05,1,12,NA,1,2019-08-25
"4973","GB","Greater London","England","Isleworth",-0.34704128,51.47364,8.071143e-05,1,12,NA,1,2019-08-25
"4974","GB","Greater London","England","Kennington",-0.10480863,51.48103,8.281221e-05,1,12,NA,1,2019-08-25
"4975","GB","Greater London","England","Morden",-0.18539691,51.406204,0.000102456455,1,12,NA,1,2019-08-25
"4976","GB","Greater London","England","New Malden",-0.252655075,51.41621,6.958762e-05,1,12,0,2,2019-08-25
"4977","GB","Greater London","England","Orpington",0.10833723,51.3717135,4.33923595e-05,1,12,0,2,2019-08-25
"4978","GB","Greater London","England","Poplar",0.0020833318,51.50792,0.00014484287,1,12,NA,1,2019-08-25
"4979","GB","Greater London","England","Ruislip",-0.414647685,51.5924605,0.000168043005,1,12,0,2,2019-08-25
"4980","GB","Greater London","England","Sidcup",0.10844249,51.426003,7.063525e-05,1,12,NA,1,2019-08-25
"4981","GB","Greater London","England","Southall",-0.37406316,51.52116,0.00012562695,1,12,NA,1,2019-08-25
"4982","GB","Greater London","England","Surbiton",-0.2931987,51.378574,6.8039524e-05,1,12,NA,1,2019-08-25
"4983","GB","Greater London","England","Sutton",-0.21238928,51.344883,4.5444693e-05,1,12,NA,1,2019-08-25
"4984","GB","Greater London","England","Teddington",-0.3200953,51.42611,6.650118e-05,1,12,NA,1,2019-08-25
"4985","GB","Greater London","England","Thornton Heath",-0.07811164,51.43345,0.000108337554,1,12,NA,1,2019-08-25
"4986","GB","Greater London","England","Uxbridge",-0.45542645,51.554684,0.00013501382,1,12,NA,1,2019-08-25
"4987","GB","Greater London","England","Walthamstow",-0.05128391,51.603096,0.00015094539,0.9,12,NA,1,2019-08-25
"4988","GB","Greater London","England","Wandsworth",-0.21219367,51.453762,0.00011610213,1,12,NA,1,2019-08-25
"4989","GB","Greater London","England","Wembley",-0.2659611,51.548855,0.00015663543,1,12,NA,1,2019-08-25
"4990","GB","Greater London","England","West Drayton",-0.4827061,51.493073,0.00018811498,1,12,NA,1,2019-08-25
"4991","GB","Greater London","England","West Wickham",-0.024815736,51.33824,4.3841916e-05,1,12,NA,1,2019-08-25
"4992","GB","Greater London","England","Whyteleafe",-0.078295775,51.324684,7.1352224e-05,1,12,NA,1,2019-08-25
"4993","GB","Greater London","England","Wood Green",-0.13157932,51.637253,0.00017162808,0.9,12,NA,1,2019-08-25
"4994","GB","Greater London","England","Woodford Green",0.01541989375,51.5926285,0.00010298497,1,12,0,2,2019-08-25
"4995","GB","Greater London","England","Woolwich",0.08189915,51.47362,7.2827395e-05,1,12,NA,1,2019-08-25
"4996","GB","Greater London","England","Acton",-0.26836866,51.52724,0.00014598879,1,12,NA,1,2019-08-24
"4997","GB","Greater London","England","Barnet",-0.21012092,51.640873,0.00014019493,1,12,NA,1,2019-08-24
"4998","GB","Greater London","England","Bayswater",-0.21748269,51.53575,0.00017056118,1,12,NA,1,2019-08-24
"4999","GB","Greater London","England","Beckenham",-0.050535675,51.407658,5.84939e-05,1,12,NA,1,2019-08-24
"5000","GB","Greater London","England","Becontree",0.110933185,51.5377,0.00010983776,1,12,NA,1,2019-08-24
"5001","GB","Greater London","England","Belsize Park",-0.16652338,51.544224,0.00016793479,1,12,NA,1,2019-08-24
"5002","GB","Greater London","England","Belvedere",0.13236679,51.48932,0.000117916854,1,12,NA,1,2019-08-24
"5003","GB","Greater London","England","Bethnal Green",-0.042742986,51.512745,9.912698e-05,1,12,NA,1,2019-08-24
"5004","GB","Greater London","England","Bexley",0.15378402,51.44096,6.644104e-05,1,12,NA,1,2019-08-24
"5005","GB","Greater London","England","Blackheath",0.029937044,51.47273,5.9536036e-05,1,12,NA,1,2019-08-24
"5006","GB","Greater London","England","Brixton Hill",-0.123092555,51.44757,7.393304e-05,1,12,NA,1,2019-08-24
"5007","GB","Greater London","England","Bromley",0.00042145306,51.41604,4.350107e-05,1,12,NA,1,2019-08-24
"5008","GB","Greater London","England","Camberwell",-0.07216142,51.455994,6.110925e-05,1,12,NA,1,2019-08-24
"5009","GB","Greater London","England","Catford",-0.021152368,51.46438,5.0445266e-05,1,12,NA,1,2019-08-24
"5010","GB","Greater London","England","Chadwell Heath",0.14090902,51.594284,7.650991e-05,1,12,NA,1,2019-08-24
"5011","GB","Greater London","England","Chessington",-0.30420277,51.365192,5.5336972e-05,1,12,NA,1,2019-08-24
"5012","GB","Greater London","England","Chislehurst",0.05145881,51.42438,3.9140734e-05,1,12,NA,1,2019-08-24
"5013","GB","Greater London","England","City of London",-0.0938041,51.504353,9.7923425e-05,1,12,NA,1,2019-08-24
"5014","GB","Greater London","England","Collier Row",0.181747765,51.626685,7.4477222e-05,1,12,0,2,2019-08-24
"5015","GB","Greater London","England","Coulsdon",-0.15948728,51.285652,6.359231e-05,1,12,NA,1,2019-08-24
"5016","GB","Greater London","England","Cranham",0.291239145,51.5663975,8.935328e-05,1,12,0,2,2019-08-24
"5017","GB","Greater London","England","Dagenham",0.1623311,51.545944,0.00011677746,1,12,NA,1,2019-08-24
"5018","GB","Greater London","England","Ealing",-0.3191837,51.51869,8.9302885e-05,1,12,NA,1,2019-08-24
"5019","GB","Greater London","England","Earlsfield",-0.17394818,51.43911,9.305935e-05,1,12,NA,1,2019-08-24
"5020","GB","Greater London","England","East Ham",0.059623186,51.52942,0.000108094726,1,12,NA,1,2019-08-24
"5021","GB","Greater London","England","Edgware",-0.2611845,51.63239,0.00015571529,1,12,NA,1,2019-08-24
"5022","GB","Greater London","England","Enfield",-0.082113712,51.6619205,0.0001009640025,1,12,0,2,2019-08-24
"5023","GB","Greater London","England","Erith",0.18371208,51.49756,0.00014134088,1,12,NA,1,2019-08-24
"5024","GB","Greater London","England","Feltham",-0.42389876,51.448871,0.000130846145,0.9,12,0,2,2019-08-24
"5025","GB","Greater London","England","Hackney",-0.06437504,51.56106,0.00014207589,1,12,NA,1,2019-08-24
"5026","GB","Greater London","England","Hadley Wood",-0.1589813,51.649323,0.00013673183,1,12,NA,1,2019-08-24
"5027","GB","Greater London","England","Hainault",0.11945106,51.64265,6.798549e-05,1,12,NA,1,2019-08-24
"5028","GB","Greater London","England","Hammersmith",-0.2465288,51.478947,7.605357e-05,1,12,NA,1,2019-08-24
"5029","GB","Greater London","England","Harefield",-0.46472692,51.59806,0.00017981933,1,12,NA,1,2019-08-24
"5030","GB","Greater London","England","Harold Wood",0.24408452,51.61068,7.979127e-05,1,12,NA,1,2019-08-24
"5031","GB","Greater London","England","Harringay",-0.08604376,51.609398,0.00012807804,1,12,NA,1,2019-08-24
"5032","GB","Greater London","England","Harrow on the Hill",-0.3411128,51.566998,0.00016269425,1,12,NA,1,2019-08-24
"5033","GB","Greater London","England","Hayes",-0.4206105,51.501472,0.00014958144,0.9,12,NA,1,2019-08-24
"5034","GB","Greater London","England","Hendon",-0.21380232,51.588312,0.00018829605,1,12,0,2,2019-08-24
"5035","GB","Greater London","England","High Barnet",-0.2319932,51.689182,0.00011028452,1,12,NA,1,2019-08-24
"5036","GB","Greater London","England","Holloway",-0.115488306,51.55266,0.00016143313,1,12,NA,1,2019-08-24
"5037","GB","Greater London","England","Hornchurch",0.21381944,51.554153,0.00010161685,1,12,NA,1,2019-08-24
"5038","GB","Greater London","England","Isleworth",-0.3479872,51.461823,7.9575e-05,1,12,NA,1,2019-08-24
"5039","GB","Greater London","England","Kensington",-0.19569458,51.487453,7.267593e-05,1,12,NA,1,2019-08-24
"5040","GB","Greater London","England","Kingston upon Thames",-0.27544263,51.42207,6.9417394e-05,1,12,NA,1,2019-08-24
"5041","GB","Greater London","England","London",-0.14478716,51.495922,0.000103014194,1,12,NA,1,2019-08-24
"5042","GB","Greater London","England","Mitcham",-0.152219,51.390785,5.1459043e-05,1,12,NA,1,2019-08-24
"5043","GB","Greater London","England","Morden",-0.20295002,51.382294,6.0850387e-05,1,12,NA,1,2019-08-24
"5044","GB","Greater London","England","Northolt",-0.39191097,51.558403,0.00015095893,1,12,NA,1,2019-08-24
"5045","GB","Greater London","England","Orpington",0.098495562,51.3801845,5.8522388e-05,1,12,0,2,2019-08-24
"5046","GB","Greater London","England","Pinner",-0.41394335,51.6067,0.00016062248,1,12,NA,1,2019-08-24
