"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"622","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7184463,45.257427,3.4595105e-05,1,12,NA,1,2020-01-16
"623","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.826167,45.22622,2.6783166e-05,0.88,12,NA,1,2020-01-16
"624","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6671886,45.14279,6.4787426e-05,1,12,NA,1,2020-01-16
"625","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.801232,45.236572,7.385217e-05,1,13,NA,1,2020-01-14
"626","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.769743,45.135002,3.7097296e-05,0.9,11,NA,1,2020-01-14
"627","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.7308555,45.13671,8.537271e-05,1,13,NA,1,2020-01-14
"628","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.811792,45.18771,6.482518e-05,1,13,NA,1,2020-01-14
"629","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7375965,45.179974,4.8949252e-05,0.9,11,NA,1,2020-01-14
"630","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.70761035,45.229765,6.538977e-05,0.95,12,1.4142135623731,2,2020-01-14
"631","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7203226,45.185608,0.0001212579,1,13,NA,1,2020-01-14
"632","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.822245,45.13882,2.5624473e-05,1,13,NA,1,2020-01-14
"633","FR","Departement de l'Isere","Rhone-Alpes","Champagnier",5.7329645,45.127388,0.00011309605,1,12,NA,1,2020-01-12
"634","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7694407,45.194954,8.1070124e-05,1,12,NA,1,2020-01-12
"635","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.829778,45.21472,3.8207017e-05,0.88,12,NA,1,2020-01-12
"636","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.708757,45.174984,8.0038175e-05,1,12,NA,1,2020-01-12
"637","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.7936053,45.147346,5.1310064e-05,0.88,12,NA,1,2020-01-12
"638","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.684544,45.222557,8.103119e-05,1,12,NA,1,2020-01-12
"639","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8118,45.172993,3.3312106e-05,0.88,12,NA,1,2020-01-10
"640","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.712884,45.15998,6.328157e-05,1,12,NA,1,2020-01-10
"641","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7622595,45.166504,6.994135e-05,1,12,NA,1,2020-01-10
"642","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.789376,45.158474,4.7384365e-05,0.88,12,NA,1,2020-01-01
"643","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.819834,45.22212,4.9141025e-05,0.88,12,NA,1,2020-01-01
"644","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.84266,45.17422,4.9831964e-05,0.88,12,NA,1,2020-01-01
"645","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.690015,45.238335,5.9641145e-05,1,12,NA,1,2020-01-01
"646","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.6877837,45.134224,1.3150723e-05,1,11,NA,1,2019-09-07
"647","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.785613,45.17539,1.9884974e-05,1,11,NA,1,2019-09-07
"648","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.665435,45.15,1.3509548e-05,1,13,NA,1,2019-09-07
"649","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.7969623,45.23475,4.0204923e-05,1,12,NA,1,2019-09-04
"650","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.780726,45.130486,3.526102e-05,1,12,NA,1,2019-09-04
"651","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.813184,45.185932,3.7280817e-05,1,12,NA,1,2019-09-04
"652","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7157817,45.172596,6.084769e-05,1,12,NA,1,2019-09-04
"653","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.748144,45.22809,4.804093e-05,1,12,NA,1,2019-09-04
"654","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6994767,45.221405,4.851688e-05,1,12,NA,1,2019-09-04
"655","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7644076,45.17928,5.910279e-05,1,12,NA,1,2019-09-04
"656","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8459334,45.241375,3.310472e-05,1,12,NA,1,2019-09-04
"657","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6673036,45.165882,3.115428e-05,1,12,NA,1,2019-09-04
"658","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.829461,45.137135,2.687537e-05,1,12,NA,1,2019-09-04
"659","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.766043,45.206142,3.7120324e-05,1,12,NA,1,2019-09-30
"660","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8290997,45.21096,2.248913e-05,1,12,NA,1,2019-09-30
"661","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.716924,45.152344,4.8350743e-05,1,12,NA,1,2019-09-30
"662","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7795243,45.157196,4.627279e-05,1,12,NA,1,2019-09-30
"663","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.842526,45.16201,3.2593514e-05,1,12,NA,1,2019-09-30
"664","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6897955,45.250195,1.9623047e-05,1,12,NA,1,2019-09-30
"665","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7033887,45.20129,4.8542377e-05,1,12,NA,1,2019-09-30
"666","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.678736,45.195152,2.3157085e-05,1,13,NA,1,2019-09-03
"667","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7648034,45.15003,2.947469e-05,1,13,NA,1,2019-09-03
"668","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.690999,45.146225,3.276973e-05,1,13,NA,1,2019-09-03
"669","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.8023663,45.23103,3.100074e-05,1,13,NA,1,2019-09-29
"670","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.79034135,45.185409,2.41647465e-05,1,12,1.4142135623731,2,2019-09-29
"671","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.799914,45.14312,9.443793e-06,1,11,NA,1,2019-09-29
"672","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.737958,45.23412,3.241079e-05,1,11,NA,1,2019-09-29
"673","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7149463,45.132744,3.151531e-05,1,13,NA,1,2019-09-29
"674","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.70147325,45.2549775,2.514026e-05,1,12,1.4142135623731,2,2019-09-29
"675","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.7055235,45.18158,3.449402e-05,1,13,NA,1,2019-09-29
"676","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.821043,45.13337,3.2712138e-05,1,13,NA,1,2019-09-29
"677","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8267803,45.17572,1.0164499e-05,1,13,NA,1,2019-09-28
"678","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.739166,45.131645,1.998668e-05,1,13,NA,1,2019-09-28
"679","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.682454,45.195538,1.6733813e-05,1,11,NA,1,2019-09-28
"680","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.72171115,45.164419,2.67497795e-05,1,12,1.4142135623731,2,2019-09-28
"681","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.728521,45.228474,3.2017746e-05,1,13,NA,1,2019-09-28
"682","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.821576,45.224102,1.3729883e-05,1,13,NA,1,2019-09-28
"683","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.82625735,45.131111,7.50864835e-06,1,12,1.4142135623731,2,2019-09-28
"684","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.687148,45.18877,2.262015e-05,1,12,NA,1,2019-09-27
"685","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8195477,45.173985,3.3509114e-05,1,12,NA,1,2019-09-27
"686","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7419395,45.20537,6.527904e-05,1,12,NA,1,2019-09-27
"687","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.710291,45.140945,4.3234646e-05,1,12,NA,1,2019-09-27
"688","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.796487,45.22183,6.556893e-05,1,12,NA,1,2019-09-27
"689","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7650414,45.15754,5.344915e-05,1,12,NA,1,2019-09-27
"690","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.718795,45.253193,4.155934e-05,1,12,NA,1,2019-09-27
"691","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8507943,45.238144,5.6464847e-05,1,12,NA,1,2019-09-27
"692","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.8031516,45.246403,3.229866e-05,1,12,NA,1,2019-09-26
"693","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.822149,45.19786,2.865657e-05,1,12,NA,1,2019-09-26
"694","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.777722,45.18894,2.6865553e-05,1,12,NA,1,2019-09-26
"695","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.733298,45.179974,4.623035e-05,1,12,NA,1,2019-09-26
"696","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.796709,45.140423,3.9934588e-05,1,12,NA,1,2019-09-26
"697","FR","Departement de l'Isere","Rhone-Alpes","Jarrie",5.7523212,45.131462,2.8250466e-05,1,12,NA,1,2019-09-26
"698","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7142277,45.2285,3.3779237e-05,1,12,NA,1,2019-09-26
"699","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.84762,45.255283,3.2443295e-05,1,12,NA,1,2019-09-26
"700","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.6697683,45.219486,4.4507517e-05,1,12,NA,1,2019-09-26
"701","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6888747,45.17096,5.122403e-05,1,12,NA,1,2019-09-26
"702","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8410997,45.14934,3.9443457e-05,1,12,NA,1,2019-09-26
"703","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.669486,45.131298,2.3437291e-05,1,13,NA,1,2019-09-23
"704","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.816951,45.17516,1.8203578e-05,1,13,NA,1,2019-09-23
"705","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.810333,45.223724,1.9422445e-05,1,13,NA,1,2019-09-23
"706","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8236046,45.126667,2.1285088e-05,1,13,NA,1,2019-09-23
"707","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.6724505,45.134,5.6848403e-05,1,12,NA,1,2019-09-21
"708","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.7182,45.144836,4.8421018e-05,1,12,NA,1,2019-09-21
"709","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6977396,45.193142,4.9579616e-05,1,12,NA,1,2019-09-21
"710","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8094993,45.166313,2.1996368e-05,1,12,NA,1,2019-09-21
"711","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7434583,45.20392,4.87716e-05,1,12,NA,1,2019-09-21
"712","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.763882,45.155605,4.1289168e-05,1,12,NA,1,2019-09-21
"713","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.677583,45.13664,3.976197e-05,1,12,NA,1,2019-09-20
"714","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7583876,45.19887,4.498808e-05,1,12,NA,1,2019-09-20
"715","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.7260346,45.14335,5.5487933e-05,1,12,NA,1,2019-09-20
"716","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8233824,45.156685,3.2281016e-05,1,12,NA,1,2019-09-20
"717","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.856122,45.21216,3.3264274e-05,1,12,NA,1,2019-09-20
"718","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.807178,45.20553,3.851005e-05,1,12,NA,1,2019-09-20
"719","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.774633,45.150032,2.88413e-05,1,12,NA,1,2019-09-20
"720","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.693365,45.24098,6.0823273e-05,1,12,NA,1,2019-09-20
"721","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7097473,45.19219,7.908138e-05,1,12,NA,1,2019-09-20
"722","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.828325,45.197437,3.6663703e-05,1,13,NA,1,2019-09-19
"723","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6799974,45.189888,5.1282415e-05,1,13,NA,1,2019-09-19
"724","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.6677146,45.238827,4.313076e-05,1,13,NA,1,2019-09-19
"725","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7477459,45.21816,4.0148093e-05,1,13,0,2,2019-09-19
"726","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.766024,45.144756,5.445504e-05,1,13,NA,1,2019-09-19
"727","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8161707,45.246376,3.510017e-05,1,13,NA,1,2019-09-19
"728","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.69223,45.14095,5.2952597e-05,1,13,NA,1,2019-09-19
"729","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.840429,45.148502,3.212815e-05,1,13,NA,1,2019-09-19
"730","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.841884,45.206024,8.618491e-06,1,13,NA,1,2019-09-17
"731","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.733377,45.16484,2.1862306e-05,1,13,NA,1,2019-09-17
"732","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7377398,45.2190813333333,3.06107113333333e-05,1,11.6666666666667,1.15470053837925,3,2019-09-17
"733","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7087107,45.125107,3.0713745e-05,1,11,NA,1,2019-09-17
"734","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.826038,45.22449,3.7492297e-05,1,11,NA,1,2019-09-17
"735","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.780515,45.15136,5.6238964e-06,1,11,NA,1,2019-09-17
"736","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8582657,45.155092,1.5106034e-05,1,11.6666666666667,1.15470053837925,3,2019-09-17
"737","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.838104,45.254185,1.6281861e-05,1,13,NA,1,2019-09-17
"738","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6828837,45.17227,3.794056e-05,1,11,NA,1,2019-09-17
"739","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.755808,45.207035,5.6476463e-05,1,12,NA,1,2019-09-16
"740","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.826446,45.172028,3.368096e-05,1,12,NA,1,2019-09-16
"741","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.728494,45.14572,4.14528e-05,1,12,NA,1,2019-09-16
"742","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.8047504,45.22015,4.671635e-05,1,12,NA,1,2019-09-16
"743","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6848764,45.241882,3.9285827e-05,1,12,NA,1,2019-09-16
"744","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7775407,45.15892,4.2079973e-05,1,12,NA,1,2019-09-16
"745","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.706723,45.19383,4.986591e-05,1,12,NA,1,2019-09-16
"746","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8535542,45.23317,2.3380475e-05,1,12,NA,1,2019-09-16
"747","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7650056,45.195705,4.0322604e-05,1,12,NA,1,2019-09-15
"748","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.7372994,45.139317,2.9009207e-05,1,12,NA,1,2019-09-15
"749","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.6703765,45.2571715,4.3069589e-05,1,12,0,2,2019-09-15
"750","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8053533,45.150818,4.2560625e-05,1,12,0,2,2019-09-15
"751","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.692022,45.131607,4.695566e-05,1,12,NA,1,2019-09-15
"752","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8559875,45.21097,3.5203655e-05,1,12,NA,1,2019-09-15
"753","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.81046,45.203358,3.0948166e-05,1,12,NA,1,2019-09-15
"754","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.70191,45.236694,3.795712e-05,1,12,NA,1,2019-09-15
"755","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7196217,45.188026,5.188975e-05,1,12,NA,1,2019-09-15
"756","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6743064,45.18031,4.1989388e-05,1,12,NA,1,2019-09-15
"757","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.7991366,45.23597,3.5745175e-05,1,12,NA,1,2019-09-14
"758","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.812644,45.187035,4.7683756e-05,1,12,NA,1,2019-09-14
"759","FR","Departement de l'Isere","Rhone-Alpes","Jarrie",5.7631555,45.133263,3.9444218e-05,1,12,NA,1,2019-09-14
"760","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.736058,45.23112,4.3059983e-05,1,12,NA,1,2019-09-14
"761","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7005877,45.12838,5.009245e-05,1,12,NA,1,2019-09-14
"762","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.673382,45.226234,4.457753e-05,1,12,NA,1,2019-09-14
"763","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.74962,45.18219,8.853206e-05,1,12,NA,1,2019-09-14
"764","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8626246,45.240776,3.5578636e-05,1,12,NA,1,2019-09-14
"765","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.686998,45.177303,6.211954e-05,1,12,NA,1,2019-09-14
"766","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8261247,45.138107,4.1512154e-05,1,12,NA,1,2019-09-14
"767","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7806334,45.207767,6.0551323e-05,1,13,NA,1,2019-09-13
"768","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.6649165,45.255947,4.2476444e-05,1,13,NA,1,2019-09-13
"769","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.79007,45.158924,4.6709054e-05,1,13,NA,1,2019-09-13
"770","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6895227,45.258423,4.135663e-05,1,11,NA,1,2019-09-13
"771","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7516227,45.167538,5.2306306e-05,1,11,NA,1,2019-09-13
"772","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7205853,45.212982,5.219783e-05,1,11,NA,1,2019-09-13
"773","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.6744,45.207096,4.1313084e-05,1,13,NA,1,2019-09-13
"774","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6839285,45.15825,5.3998283e-05,1,13,NA,1,2019-09-13
"775","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.790905,45.234028,3.479378e-05,1,13,NA,1,2019-09-12
"776","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.689071,45.125565,5.45231e-05,1,11,NA,1,2019-09-12
"777","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.796237,45.185646,4.455129e-05,1,13,NA,1,2019-09-12
"778","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8014283,45.137234,3.7875106e-05,1,13,NA,1,2019-09-12
"779","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.745716,45.205387,4.4826127e-05,1,11,NA,1,2019-09-12
"780","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7085137,45.141537,1.5096403e-05,1,13,NA,1,2019-09-12
"781","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7728415,45.158596,3.093069e-05,1,11,NA,1,2019-09-12
"782","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.70815915,45.245264,2.17379165e-05,1,12,1.4142135623731,2,2019-09-12
"783","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.828743,45.237976,2.6218557e-05,1,11,NA,1,2019-09-12
"784","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.703243,45.18996,3.1077092e-05,1,13,NA,1,2019-09-12
"785","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.81435,45.23305,3.01225e-05,1,12,NA,1,2019-08-09
"786","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.76989,45.224125,2.0486941e-05,1,12,NA,1,2019-08-09
"787","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.833328,45.184513,2.5082683e-05,1,12,NA,1,2019-08-09
"788","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.7444825,45.16663,4.1111078e-05,1,12,NA,1,2019-08-09
"789","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6809754,45.206146,2.134619e-05,1,12,NA,1,2019-08-09
"790","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7889037,45.175594,2.8819628e-05,1,12,NA,1,2019-08-09
"791","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7000623,45.157623,3.3633034e-05,1,12,NA,1,2019-08-09
"792","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.725432,45.215157,3.9230556e-05,1,12,NA,1,2019-08-09
"793","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8588157,45.241932,4.1231728e-05,1,12,NA,1,2019-08-09
"794","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8300877,45.1315325,2.6814077e-05,1,12,0,2,2019-08-09
"795","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.780026,45.20715,4.890852e-05,1,12,NA,1,2019-08-08
"796","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8347282,45.212906,3.1141444e-05,1,12,NA,1,2019-08-08
"797","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.7405252,45.15249,4.2631615e-05,1,12,NA,1,2019-08-08
"798","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.794923,45.158276,3.1224066e-05,1,12,NA,1,2019-08-08
"799","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7106404,45.25024,2.8322476e-05,1,12,NA,1,2019-08-08
"800","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7255816,45.20136,5.2426945e-05,1,12,NA,1,2019-08-08
"801","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6863804,45.146675,2.8570246e-05,1,12,NA,1,2019-08-08
