"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"246","CN","Undefined","Beijing","Haidian",116.2950705,39.995208,9.8124018e-05,1,5,0,2,2020-05-19
"247","CN","Undefined","Beijing","Huaxiang",116.322,39.84484,0.00013099596,1,5,NA,1,2020-05-19
"248","CN","Undefined","Beijing","Jingshan",116.37301,39.957733,0.00010023334,1,5,NA,1,2020-05-19
"249","CN","Undefined","Beijing","Jinrongjie",116.339535,39.9257275,0.00011256968,1,5,0,2,2020-05-19
"250","CN","Undefined","Beijing","Longtan",116.4667425,39.871315,0.00010157581,1,5,0,2,2020-05-19
"251","CN","Undefined","Beijing","Lugouqiao",116.28549,39.889871,0.000129552075,1,5,0,2,2020-05-19
"252","CN","Undefined","Beijing","Qinghe",116.32856,40.027233,0.000114507165,1,5,0,2,2020-05-19
"253","CN","Undefined","Beijing","Sijiqing",116.269595,39.9387215,0.000130002015,1,5,0,2,2020-05-19
"254","CN","Undefined","Beijing","Wangjing",116.478405333333,39.9940726666667,9.2078283e-05,1,5,0,3,2020-05-19
"255","CN","Undefined","Beijing","Babaoshan",116.26646,39.90458,3.3850883e-05,1,5,NA,1,2020-05-18
"256","CN","Undefined","Beijing","Baizhifang",116.33635,39.86037,4.984108e-05,1,5,NA,1,2020-05-18
"257","CN","Undefined","Beijing","Beijing",116.38181,39.914196,3.828175e-05,1,5,NA,1,2020-05-18
"258","CN","Undefined","Beijing","Chaowai",116.44004,39.91895,4.5716737e-05,1,5,NA,1,2020-05-18
"259","CN","Undefined","Beijing","Dahongmen",116.394165,39.86516,3.8495604e-05,1,5,NA,1,2020-05-18
"260","CN","Undefined","Beijing","Datun",116.42771,39.967976,5.0104627e-05,1,5,NA,1,2020-05-18
"261","CN","Undefined","Beijing","Haidian",116.305315,39.982938,3.2536847e-05,1,5,0,2,2020-05-18
"262","CN","Undefined","Beijing","Jingshan",116.36944,39.963223,4.0772717e-05,1,5,NA,1,2020-05-18
"263","CN","Undefined","Beijing","Jinrongjie",116.32395,39.909405,4.450802e-05,1,5,NA,1,2020-05-18
"264","CN","Undefined","Beijing","Longtan",116.452354,39.869915,5.3603868e-05,1,5,NA,1,2020-05-18
"265","CN","Undefined","Beijing","Qinghe",116.35705,40.012238,3.022086e-05,1,5,NA,1,2020-05-18
"266","CN","Undefined","Beijing","Sijiqing",116.254,39.953606,2.4960604e-05,1,5,NA,1,2020-05-18
"267","CN","Undefined","Beijing","Wangjing",116.480215,39.997205,4.35657225e-05,1,5,0,2,2020-05-18
"268","CN","Undefined","Beijing","Babaoshan",116.253075,39.918354,0.00010708873,1,5,NA,1,2020-05-14
"269","CN","Undefined","Beijing","Baizhifang",116.3524,39.8878,0.00010436009,1,5,NA,1,2020-05-14
"270","CN","Undefined","Beijing","Beijing",116.393524,39.896797,9.5365926e-05,1,5,NA,1,2020-05-14
"271","CN","Undefined","Beijing","Chaowai",116.43462,39.905746,9.342381e-05,1,5,NA,1,2020-05-14
"272","CN","Undefined","Beijing","Dahongmen",116.38989,39.8435685,9.152577e-05,1,5,0,2,2020-05-14
"273","CN","Undefined","Beijing","Datun",116.400795,40.003185,0.000107307606,1,5,NA,1,2020-05-14
"274","CN","Undefined","Beijing","Haidian",116.29786,39.980695,0.000111216558,1,5,0,2,2020-05-14
"275","CN","Undefined","Beijing","Jingshan",116.39715,39.9499795,9.4120165e-05,1,5,0,2,2020-05-14
"276","CN","Undefined","Beijing","Jinrongjie",116.335434,39.9365,0.000101188874,1,5,NA,1,2020-05-14
"277","CN","Undefined","Beijing","Longtan",116.472025,39.8614635,0.00010138481,1,5,0,2,2020-05-14
"278","CN","Undefined","Beijing","Lugouqiao",116.29068,39.8742085,0.000106523675,1,5,0,2,2020-05-14
"279","CN","Undefined","Beijing","Qinghe",116.334576333333,40.0237006666667,9.20563113333333e-05,1,5,0,3,2020-05-14
"280","CN","Undefined","Beijing","Sijiqing",116.265153,39.94726,9.4703923e-05,1,5,0,2,2020-05-14
"281","CN","Undefined","Beijing","Wangjing",116.480593333333,39.98552,0.000106871523,1,5,0,3,2020-05-14
"282","CN","Undefined","Beijing","Baizhifang",116.356357,39.8637675,0.000193272565,1,5,0,2,2020-05-13
"283","CN","Undefined","Beijing","Datun",116.40394,39.970276,0.000230095,1,5,NA,1,2020-05-13
"284","CN","Undefined","Beijing","Fengtai",116.254152,39.8350956666667,0.000153691226666667,1,5,0,3,2020-05-13
"285","CN","Undefined","Beijing","Haidian",116.297775,39.9834675,0.0004777852,1,5,0,2,2020-05-13
"286","CN","Undefined","Beijing","Jingshan",116.41742,39.921288,0.00016192287,1,5,NA,1,2020-05-13
"287","CN","Undefined","Beijing","Jinrongjie",116.346631666667,39.930088,0.000214753616666667,1,5,0,3,2020-05-13
"288","CN","Undefined","Beijing","Laiguangying",116.44051,40.02489,0.0006896337,1,5,NA,1,2020-05-13
"289","CN","Undefined","Beijing","Longtan",116.455827,39.875045,0.000192012955,1,5,0,2,2020-05-13
"290","CN","Undefined","Beijing","Lugouqiao",116.26879,39.90429,0.0002124801,1,5,NA,1,2020-05-13
"291","CN","Undefined","Beijing","Qinghe",116.34061,40.013638,0.0006990667,1,5,NA,1,2020-05-13
"292","CN","Undefined","Beijing","Sijiqing",116.2552,39.95327,0.00027075558,1,5,NA,1,2020-05-13
"293","CN","Undefined","Beijing","Wangjing",116.479105,39.9786795,0.000264820965,1,5,0,2,2020-05-13
"294","CN","Undefined","Beijing","Baizhifang",116.36431,39.881054,9.723523e-05,1,5,NA,1,2020-05-12
"295","CN","Undefined","Beijing","Chaowai",116.4333025,39.917694,8.04897265e-05,1,4.5,0.707106781186548,2,2020-05-12
"296","CN","Undefined","Beijing","Datun",116.4001425,39.9875665,7.819265e-05,1,4.5,0.707106781186548,2,2020-05-12
"297","CN","Undefined","Beijing","Haidian",116.252235,39.992695,4.9858438e-05,1,4,NA,1,2020-05-12
"298","CN","Undefined","Beijing","Huaxiang",116.33687,39.856674,6.9017085e-05,1,4,NA,1,2020-05-12
"299","CN","Undefined","Beijing","Jingshan",116.39958,39.948376,6.751235e-05,1,4,NA,1,2020-05-12
"300","CN","Undefined","Beijing","Jinrongjie",116.35415,39.929977,9.8823606e-05,1,5,NA,1,2020-05-12
"301","CN","Undefined","Beijing","Longtan",116.4523025,39.8705005,8.0953798e-05,1,4.5,0.707106781186548,2,2020-05-12
"302","CN","Undefined","Beijing","Lugouqiao",116.294613,39.890289,7.6933225e-05,1,4.5,0.707106781186548,2,2020-05-12
"303","CN","Undefined","Beijing","Qinghe",116.340381333333,40.0153263333333,8.42026796666667e-05,1,4.66666666666667,0.577350269189626,3,2020-05-12
"304","CN","Undefined","Beijing","Sijiqing",116.270253333333,39.9504286666667,7.5899908e-05,1,4.66666666666667,0.577350269189626,3,2020-05-12
"305","CN","Undefined","Beijing","Wangjing",116.502023,39.98888,9.3671935e-05,1,4.5,0.707106781186548,2,2020-05-12
"306","CN","Undefined","Beijing","Baizhifang",116.37079,39.86958,4.2187083e-05,1,4,NA,1,2020-05-10
"307","CN","Undefined","Beijing","Datun",116.39171,39.988132,3.486534e-05,1,4,NA,1,2020-05-10
"308","CN","Undefined","Beijing","Haidian",116.31707,39.98912,3.36026295e-05,1,4,0,2,2020-05-10
"309","CN","Undefined","Beijing","Jingshan",116.41317,39.940342,3.221925e-05,1,4,NA,1,2020-05-10
"310","CN","Undefined","Beijing","Jinrongjie",116.34931,39.91742,3.9420185e-05,1,4,NA,1,2020-05-10
"311","CN","Undefined","Beijing","Longtan",116.43461,39.89249,2.9802566e-05,1,4,NA,1,2020-05-10
"312","CN","Undefined","Beijing","Lugouqiao",116.28498,39.894226,4.2254513e-05,1,4,NA,1,2020-05-10
"313","CN","Undefined","Beijing","Sijiqing",116.263435,39.941994,2.662465e-05,1,4,NA,1,2020-05-10
"314","CN","Undefined","Beijing","Wangjing",116.46585,39.9869035,3.9783966e-05,1,4,0,2,2020-05-10
"315","CN","Undefined","Beijing","Xincun",116.306496,39.8464,4.698854e-05,1,4,NA,1,2020-05-10
"316","CN","Undefined","Beijing","Baizhifang",116.3530625,39.8781835,0.00014628738,1,4.5,0.707106781186548,2,2020-05-01
"317","CN","Undefined","Beijing","Chaowai",116.43872,39.921586,0.000146068157,1,4.5,0.707106781186548,2,2020-05-01
"318","CN","Undefined","Beijing","Datun",116.43735,39.98137,0.00012501856,1,5,NA,1,2020-05-01
"319","CN","Undefined","Beijing","Haidian",116.3171195,39.9729565,0.000130837275,1,4.5,0.707106781186548,2,2020-05-01
"320","CN","Undefined","Beijing","Huaxiang",116.36009,39.83408,0.00011954471,1,5,NA,1,2020-05-01
"321","CN","Undefined","Beijing","Jingshan",116.40423,39.956596,0.00015985391,1,4,NA,1,2020-05-01
"322","CN","Undefined","Beijing","Jinrongjie",116.335105,39.9255885,0.00014694385,1,4.5,0.707106781186548,2,2020-05-01
"323","CN","Undefined","Beijing","Longtan",116.456585,39.874191,0.00013928786,1,4.5,0.707106781186548,2,2020-05-01
"324","CN","Undefined","Beijing","Qinghe",116.3244,40.0295,0.000116288786,1,5,NA,1,2020-05-01
"325","CN","Undefined","Beijing","Wangjing",116.47972,39.993336,0.00015789748,1,4,NA,1,2020-05-01
"326","CN","Undefined","Beijing","Baizhifang",116.3534,39.861984,0.00021402225,1,5,NA,1,2020-04-07
"327","CN","Undefined","Beijing","Beijing",116.378624,39.92153,0.00023530117,1,5,NA,1,2020-04-07
"328","CN","Undefined","Beijing","Chaowai",116.42176,39.932453,0.00023335752,1,5,NA,1,2020-04-07
"329","CN","Undefined","Beijing","Datun",116.40373,39.981003,0.00022999747,1,5,NA,1,2020-04-07
"330","CN","Undefined","Beijing","Dongxiaokou",116.38567,40.02956,0.0002250607,1,5,NA,1,2020-04-07
"331","CN","Undefined","Beijing","Haidian",116.290771333333,39.9877513333333,0.000238936506666667,1,5,0,3,2020-04-07
"332","CN","Undefined","Beijing","Jinrongjie",116.3479805,39.940308,0.000244434145,1,5,0,2,2020-04-07
"333","CN","Undefined","Beijing","Longtan",116.4181525,39.878433,0.00022815523,1,5,0,2,2020-04-07
"334","CN","Undefined","Beijing","Lugouqiao",116.292076,39.89947,0.00023600092,1,5,NA,1,2020-04-07
"335","CN","Undefined","Beijing","Qinghe",116.342476,40.018627,0.00023352046,1,5,NA,1,2020-04-07
"336","CN","Undefined","Beijing","Sijiqing",116.273964,39.94801,0.00025321083,1,5,NA,1,2020-04-07
"337","CN","Undefined","Beijing","Wangjing",116.468305,39.9972565,0.000249594095,1,5,0,2,2020-04-07
"338","CN","Undefined","Beijing","Baizhifang",116.34637,39.8846885,0.0002878126,1,5,0,2,2020-04-06
"339","CN","Undefined","Beijing","Chaowai",116.4499705,39.925371,0.00030025854,1,5,0,2,2020-04-06
"340","CN","Undefined","Beijing","Dahongmen",116.405205,39.842256,0.00030205172,1,5,0,2,2020-04-06
"341","CN","Undefined","Beijing","Datun",116.405875,39.995577,0.000292055525,1,5,0,2,2020-04-06
"342","CN","Undefined","Beijing","Dongfeng",116.501816666667,39.9073346666667,0.000315891053333333,1,5,0,3,2020-04-06
"343","CN","Undefined","Beijing","Haidian",116.29497,39.979336,0.00028525144,1,5,NA,1,2020-04-06
"344","CN","Undefined","Beijing","Huaxiang",116.33889,39.8325,0.00028787984,1,5,NA,1,2020-04-06
"345","CN","Undefined","Beijing","Jingshan",116.39822,39.943382,0.00031562863,1,5,NA,1,2020-04-06
"346","CN","Undefined","Beijing","Jinrongjie",116.35386,39.936893,0.00028714762,1,5,NA,1,2020-04-06
"347","CN","Undefined","Beijing","Longtan",116.41279,39.894436,0.0003101752,1,5,NA,1,2020-04-06
"348","CN","Undefined","Beijing","Lugouqiao",116.2802,39.874893,0.00024275084,1,5,NA,1,2020-04-06
"349","CN","Undefined","Beijing","Qinghe",116.344276666667,40.0206526666667,0.000272379736666667,1,5,0,3,2020-04-06
"350","CN","Undefined","Beijing","Sijiqing",116.275326666667,39.9423333333333,0.000245660826666667,1,5,0,3,2020-04-06
"351","CN","Undefined","Beijing","Wangjing",116.47278,40.00525,0.00030499144,1,5,NA,1,2020-04-06
"352","CN","Undefined","Beijing","Baizhifang",116.36686,39.871513,0.00016680476,1,5,NA,1,2020-04-05
"353","CN","Undefined","Beijing","Chaowai",116.42575,39.924225,0.00015602037,1,5,NA,1,2020-04-05
"354","CN","Undefined","Beijing","Datun",116.414604,39.97323,0.00014703828,1,5,NA,1,2020-04-05
"355","CN","Undefined","Beijing","Dongfeng",116.501985,39.903373,0.000169902405,1,5,0,2,2020-04-05
"356","CN","Undefined","Beijing","Jinrongjie",116.350065,39.9450275,0.000167896235,1,5,0,2,2020-04-05
"357","CN","Undefined","Beijing","Longtan",116.43689,39.875217,0.0001589633,1,5,NA,1,2020-04-05
"358","CN","Undefined","Beijing","Lugouqiao",116.29742,39.867756,0.00016464553,1,5,NA,1,2020-04-05
"359","CN","Undefined","Beijing","Qinghe",116.333275,40.01854,0.00017598926,1,5,NA,1,2020-04-05
"360","CN","Undefined","Beijing","Sijiqing",116.2805475,39.941275,0.000172993935,1,5,0,2,2020-04-05
"361","CN","Undefined","Beijing","Wangjing",116.479797,40.0013815,0.000173006185,1,5,0,2,2020-04-05
"362","CN","Undefined","Beijing","Dahongmen",116.40552,39.8433585,0.00019435502,1,4,0,2,2020-04-04
"363","CN","Undefined","Beijing","Haidian",116.314896,40.0056,0.0001838891,1,4,NA,1,2020-04-04
"364","CN","Undefined","Beijing","Jinrongjie",116.353855,39.936103,0.000192454375,1,4,0,2,2020-04-04
"365","CN","Undefined","Beijing","Wangjing",116.480872,39.995035,0.00017543564,1,4,0,2,2020-04-04
"366","CN","Undefined","Beijing","Baizhifang",116.379745,39.879944,0.00016088616,1,6,NA,1,2020-04-30
"367","CN","Undefined","Beijing","Beijing",116.37894,39.919666,0.00036582115,1,4,NA,1,2020-04-30
"368","CN","Undefined","Beijing","Datun",116.36884,39.976597,0.00018176892,1,6,NA,1,2020-04-30
"369","CN","Undefined","Beijing","Dongfeng",116.492623333333,39.8987413333333,0.00031663601,1,4.66666666666667,1.15470053837925,3,2020-04-30
"370","CN","Undefined","Beijing","Haidian",116.27417,39.980755,0.00017496102,1,6,NA,1,2020-04-30
"371","CN","Undefined","Beijing","Jinrongjie",116.36475,39.947541,0.00026014185,1,5,1.4142135623731,2,2020-04-30
"372","CN","Undefined","Beijing","Longtan",116.439023,39.8740925,0.0002645804,1,5,1.4142135623731,2,2020-04-30
"373","CN","Undefined","Beijing","Lugouqiao",116.28675,39.8829575,0.00026590053,1,5,1.4142135623731,2,2020-04-30
"374","CN","Undefined","Beijing","Qinghe",116.36354,40.024956,0.00017560697,1,6,NA,1,2020-04-30
"375","CN","Undefined","Beijing","Sijiqing",116.261659666667,39.9458226666667,0.000201689566666667,1,4.66666666666667,1.15470053837925,3,2020-04-30
"376","CN","Undefined","Beijing","Wangjing",116.46659,39.964595,0.000254140555,1,5,1.4142135623731,2,2020-04-30
"377","CN","Undefined","Beijing","Xincun",116.30138,39.8352105,0.000257784895,1,5,1.4142135623731,2,2020-04-30
"378","CN","Undefined","Beijing","Baizhifang",116.37298,39.86239,6.209656e-05,1,4,NA,1,2020-04-03
"379","CN","Undefined","Beijing","Chaowai",116.42575,39.939144,6.741089e-05,1,4,NA,1,2020-04-03
"380","CN","Undefined","Beijing","Datun",116.40321,39.986668,6.4134096e-05,1,4,NA,1,2020-04-03
"381","CN","Undefined","Beijing","Haidian",116.316535,39.9811575,5.29876515e-05,1,4,0,2,2020-04-03
"382","CN","Undefined","Beijing","Jinrongjie",116.35043,39.90991,5.372731e-05,1,4,NA,1,2020-04-03
"383","CN","Undefined","Beijing","Longtan",116.44825,39.89161,7.681809e-05,1,4,NA,1,2020-04-03
"384","CN","Undefined","Beijing","Lugouqiao",116.27441,39.880272,5.4412216e-05,1,4,NA,1,2020-04-03
"385","CN","Undefined","Beijing","Sijiqing",116.251785,39.927765,5.946862e-05,1,4,NA,1,2020-04-03
"386","CN","Undefined","Beijing","Wangjing",116.47787,40.015526,8.365605e-05,1,4,NA,1,2020-04-03
"387","CN","Undefined","Beijing","Xincun",116.297,39.832767,5.6703997e-05,1,4,NA,1,2020-04-03
"388","CN","Undefined","Beijing","Babaoshan",116.25443,39.90749,0.0003119607,1,4,NA,1,2020-04-29
"389","CN","Undefined","Beijing","Baizhifang",116.32985,39.877457,0.0002622272,1,4,NA,1,2020-04-29
"390","CN","Undefined","Beijing","Beijing",116.384544,39.895325,0.00026088566,1,4,NA,1,2020-04-29
"391","CN","Undefined","Beijing","Chaowai",116.438934,39.913017,0.00026992807,1,4,NA,1,2020-04-29
"392","CN","Undefined","Beijing","Dahongmen",116.40483,39.847214,0.00023614646,1,4,NA,1,2020-04-29
"393","CN","Undefined","Beijing","Datun",116.408455,39.98517,0.000296802505,1,4,0,2,2020-04-29
"394","CN","Undefined","Beijing","Dongfeng",116.50314,39.906481,0.000235414675,1,4,0,2,2020-04-29
"395","CN","Undefined","Beijing","Haidian",116.28907,39.973625,0.0003170977,1,4,NA,1,2020-04-29
"396","CN","Undefined","Beijing","Jinrongjie",116.336835,39.9344785,0.00030151376,1,4,0,2,2020-04-29
"397","CN","Undefined","Beijing","Laiguangying",116.45245,40.026764,0.0002914674,1,4,NA,1,2020-04-29
"398","CN","Undefined","Beijing","Longtan",116.45919,39.8649,0.00023617067,1,4,NA,1,2020-04-29
"399","CN","Undefined","Beijing","Lugouqiao",116.27485,39.859417,0.00027063425,1,4,NA,1,2020-04-29
"400","CN","Undefined","Beijing","Qinghe",116.333652,40.01556,0.0003140968,1,4,0,2,2020-04-29
"401","CN","Undefined","Beijing","Wangjing",116.47275,39.978657,0.0003058705,1,4,NA,1,2020-04-29
"402","CN","Undefined","Beijing","Baizhifang",116.32799,39.890446,0.00018301443,1,5,NA,1,2020-04-28
"403","CN","Undefined","Beijing","Beijing",116.41022,39.908394,0.00020851396,1,5,NA,1,2020-04-28
"404","CN","Undefined","Beijing","Chaowai",116.4513,39.917297,0.00020939155,1,5,NA,1,2020-04-28
"405","CN","Undefined","Beijing","Dahongmen",116.386024,39.85071,0.00018199145,1,5,NA,1,2020-04-28
"406","CN","Undefined","Beijing","Datun",116.405432,39.98593,0.000235326015,1,5,0,2,2020-04-28
"407","CN","Undefined","Beijing","Haidian",116.2941,39.987873,0.0002522272,1,5,NA,1,2020-04-28
"408","CN","Undefined","Beijing","Huaxiang",116.344925,39.841717,0.00019081896,1,5,NA,1,2020-04-28
"409","CN","Undefined","Beijing","Jingshan",116.393326,39.95711,0.00022930068,1,5,NA,1,2020-04-28
"410","CN","Undefined","Beijing","Jinrongjie",116.360653,39.923797,0.000212058755,1,5,0,2,2020-04-28
"411","CN","Undefined","Beijing","Laiguangying",116.43814,40.019185,0.000229415935,1,5,0,2,2020-04-28
"412","CN","Undefined","Beijing","Longtan",116.44762,39.86411,0.00017974758,1,5,0,2,2020-04-28
"413","CN","Undefined","Beijing","Lugouqiao",116.266257,39.8768535,0.00022090677,1,5,0,2,2020-04-28
"414","CN","Undefined","Beijing","Qinghe",116.32678,40.021227,0.000260116215,1,5,0,2,2020-04-28
"415","CN","Undefined","Beijing","Sijiqing",116.277936666667,39.949361,0.000228283556666667,1,5,0,3,2020-04-28
"416","CN","Undefined","Beijing","Wangjing",116.475525,39.974884,0.00022683437,1,5,NA,1,2020-04-28
"417","CN","Undefined","Beijing","Xincun",116.30381,39.832676,0.00017456546,1,5,NA,1,2020-04-28
"418","CN","Undefined","Beijing","Baizhifang",116.35284,39.885868,0.00017524933,1,5,NA,1,2020-04-27
"419","CN","Undefined","Beijing","Beijing",116.40259,39.891506,0.00013454822,1,5,NA,1,2020-04-27
"420","CN","Undefined","Beijing","Chaowai",116.44586,39.9216255,0.00013178394,1,5,0,2,2020-04-27
"421","CN","Undefined","Beijing","Dahongmen",116.391165,39.839676,0.00017596056,1,5,0,2,2020-04-27
"422","CN","Undefined","Beijing","Datun",116.400665,39.992335,0.00014001267,1,5,0,2,2020-04-27
"423","CN","Undefined","Beijing","Dongfeng",116.4960875,39.9272095,0.000146335855,1,5,0,2,2020-04-27
"424","CN","Undefined","Beijing","Haidian",116.30102,39.9810525,0.000179741225,1,5,0,2,2020-04-27
"425","CN","Undefined","Beijing","Jingshan",116.38913,39.94052,0.0001448068,1,5,NA,1,2020-04-27
"426","CN","Undefined","Beijing","Jinrongjie",116.33935,39.934883,0.00015337243,1,5,NA,1,2020-04-27
"427","CN","Undefined","Beijing","Lugouqiao",116.278662,39.8773565,0.000199421655,1,5,0,2,2020-04-27
"428","CN","Undefined","Beijing","Sijiqing",116.28979,39.929214,0.00019000993,1,5,NA,1,2020-04-27
"429","CN","Undefined","Beijing","Wangjing",116.475975,40.000725,0.00013297165,1,5,NA,1,2020-04-27
"430","CN","Undefined","Beijing","Baizhifang",116.34308,39.87485,6.221692e-05,1,5,NA,1,2020-04-26
"431","CN","Undefined","Beijing","Beijing",116.39383,39.918846,7.516741e-05,1,4,NA,1,2020-04-26
"432","CN","Undefined","Beijing","Datun",116.4078,39.97518,5.9598173e-05,1,5,NA,1,2020-04-26
"433","CN","Undefined","Beijing","Dongxiaokou",116.39783,40.024143,5.5062308e-05,1,5,NA,1,2020-04-26
"434","CN","Undefined","Beijing","Jingshan",116.41784,39.926235,4.1534382e-05,1,5,NA,1,2020-04-26
"435","CN","Undefined","Beijing","Jinrongjie",116.349368,39.944014,6.5023725e-05,1,4.5,0.707106781186548,2,2020-04-26
"436","CN","Undefined","Beijing","Longtan",116.424892,39.875378,7.0893135e-05,1,4.5,0.707106781186548,2,2020-04-26
"437","CN","Undefined","Beijing","Lugouqiao",116.303055,39.87253,8.9581634e-05,1,4,NA,1,2020-04-26
"438","CN","Undefined","Beijing","Qinghe",116.33769,40.009647,6.7037945e-05,1,4,NA,1,2020-04-26
"439","CN","Undefined","Beijing","Sijiqing",116.25356,39.950465,5.61362986666667e-05,1,4.33333333333333,0.577350269189626,3,2020-04-26
"440","CN","Undefined","Beijing","Wangjing",116.477521333333,39.9839563333333,6.35178116666667e-05,1,4.33333333333333,0.577350269189626,3,2020-04-26
"441","CN","Undefined","Beijing","Beijing",116.41151,39.896763,3.0144165e-05,1,4,NA,1,2020-04-25
"442","CN","Undefined","Beijing","Chaowai",116.446075,39.94418,4.0212733e-05,1,6,NA,1,2020-04-25
"443","CN","Undefined","Beijing","Datun",116.439514,39.99268,4.2603453e-05,1,6,NA,1,2020-04-25
"444","CN","Undefined","Beijing","Haidian",116.28365,39.997173,2.982765e-05,1,6,NA,1,2020-04-25
"445","CN","Undefined","Beijing","Jingshan",116.38667,39.943523,2.7725273e-05,1,4,NA,1,2020-04-25
"446","CN","Undefined","Beijing","Longtan",116.44443,39.872811,4.1636892e-05,1,5,1.4142135623731,2,2020-04-25
"447","CN","Undefined","Beijing","Lugouqiao",116.287823,39.897915,4.3085775e-05,1,5,1.4142135623731,2,2020-04-25
"448","CN","Undefined","Beijing","Qinghe",116.349475,40.013735,3.3944918e-05,1,4,0,2,2020-04-25
"449","CN","Undefined","Beijing","Sijiqing",116.27206,39.9455985,3.0222772e-05,1,5,1.4142135623731,2,2020-04-25
"450","CN","Undefined","Beijing","Wangjing",116.49316,39.990406,3.1748314e-05,1,4,NA,1,2020-04-25
