"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"197","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2671003,48.860844,8.6042906e-05,1,12,NA,1,2020-05-29
"198","FR","Departement du Val-d'Oise","Ile-de-France","Deuil-la-Barre",2.328523,48.98914,4.3646905e-05,1,12,NA,1,2020-05-29
"199","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2717855,48.972557,7.5680065e-05,1,12,NA,1,2020-05-29
"200","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3850353,49.00558,4.894315e-05,1,12,NA,1,2020-05-29
"201","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.4324965,48.799084,5.29361e-05,1,12,NA,1,2020-05-29
"202","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3191683,48.76587,7.499814e-05,1,12,NA,1,2020-05-29
"203","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3499734,48.830048,7.128834e-05,1,12,NA,1,2020-05-29
"204","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.40657,48.846596,6.504008e-05,1,12,NA,1,2020-05-29
"205","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3759468,48.782547,7.464314e-05,1,12,NA,1,2020-05-29
"206","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-le-Roi",2.4018004,48.735027,5.5206e-05,1,12,NA,1,2020-05-29
"207","FR","Paris","Ile-de-France","Saint-Ouen",2.3239727,48.87754,8.3311505e-05,1,12,NA,1,2020-05-29
"208","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.4265068,48.869843,9.176992e-05,1,12,NA,1,2020-05-27
"209","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.4098113,48.9186,8.735793e-05,1,12,NA,1,2020-05-27
"210","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.3361964,48.961174,7.695922e-05,1,12,NA,1,2020-05-27
"211","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3633893,48.71118,8.907579e-05,1,12,NA,1,2020-05-27
"212","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.290513,48.75371,0.000120296834,1,12,NA,1,2020-05-27
"213","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2569127,48.851208,0.00012317057,1,12,NA,1,2020-05-27
"214","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.273729,48.802467,0.000102527294,1,12,NA,1,2020-05-27
"215","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.2963948,48.9062,0.00015017467,1,12,NA,1,2020-05-27
"216","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.3930836,48.96736,6.9396585e-05,1,12,NA,1,2020-05-27
"217","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4502223,48.973515,4.8967388e-05,1,12,NA,1,2020-05-27
"218","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2795568,48.954956,8.8817265e-05,1,12,NA,1,2020-05-27
"219","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Prix",2.2627168,49.003685,6.389726e-05,1,12,NA,1,2020-05-27
"220","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4197552,48.717384,8.532495e-05,1,12,NA,1,2020-05-27
"221","FR","Departement du Val-de-Marne","Ile-de-France","Arcueil",2.3299618,48.80871,0.00010440828,1,12,NA,1,2020-05-27
"222","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3466916,48.75995,9.402594e-05,1,12,NA,1,2020-05-27
"223","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.386437,48.81492,8.658325e-05,1,12,NA,1,2020-05-27
"224","FR","Departement du Val-de-Marne","Ile-de-France","Maisons-Alfort",2.4431586,48.821095,7.177607e-05,1,12,NA,1,2020-05-27
"225","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.4031122,48.766155,7.335041e-05,1,12,NA,1,2020-05-27
"226","FR","Paris","Ile-de-France","Paris",2.341465,48.8605575,0.000108601925,1,12,0,2,2020-05-27
"227","FR","Paris","Ile-de-France","Saint-Ouen",2.3529794,48.912415,8.656763e-05,1,12,NA,1,2020-05-27
"228","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.3721557,48.881523,5.5750326e-05,1,11,NA,1,2020-05-26
"229","FR","Departement de l'Essonne","Ile-de-France","Massy",2.2995923,48.722385,6.242866e-05,1,11,NA,1,2020-05-26
"230","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.26333,48.76683,7.264205e-05,1,11,NA,1,2020-05-26
"231","FR","Departement des Hauts-de-Seine","Ile-de-France","Villeneuve-la-Garenne",2.3357534,48.925907,5.218899e-05,1,11,NA,1,2020-05-26
"232","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2992365,48.97031,4.5370194e-05,1,11,NA,1,2020-05-26
"233","FR","Departement du Val-de-Marne","Ile-de-France","Maisons-Alfort",2.4446032,48.792595,4.565033e-05,1,11,NA,1,2020-05-26
"234","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4084141,48.83709,5.7567016e-05,1,11,NA,1,2020-05-26
"235","FR","Departement de l'Essonne","Ile-de-France","Chilly-Mazarin",2.3067157,48.719566,4.149444e-05,1,13,NA,1,2020-05-24
"236","FR","Departement de l'Essonne","Ile-de-France","Massy",2.2825828,48.73824,2.43251e-05,1,12,NA,1,2020-05-24
"237","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.373806,48.711803,2.0280686e-05,1,12,NA,1,2020-05-24
"238","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.255046,48.785347,2.5067919e-05,1,12,NA,1,2020-05-24
"239","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.318908,48.806118,2.4413162e-05,1,12,NA,1,2020-05-24
"240","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4297554,48.710804,4.5856505e-05,1,13,NA,1,2020-05-24
"241","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3628402,48.902115,4.324406e-05,0.9,12,NA,1,2020-05-23
"242","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.38575,48.854053,2.399447e-05,0.9,12,NA,1,2020-05-23
"243","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.3399014,48.950203,3.2784214e-05,1,12,NA,1,2020-05-23
"244","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.2628267,48.772373,9.218355e-06,1,12,NA,1,2020-05-23
"245","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.2912338,48.93904,1.7928038e-05,1,12,NA,1,2020-05-23
"246","FR","Departement du Val-d'Oise","Ile-de-France","Ermont",2.268181,48.987076,1.9345282e-05,1,12,NA,1,2020-05-23
"247","FR","Departement du Val-d'Oise","Ile-de-France","Margency",2.3168921,48.998245,4.984966e-06,1,12,NA,1,2020-05-23
"248","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.4114645,48.86749,7.315391e-05,1,13,NA,1,2020-05-19
"249","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.407341,48.915756,6.5537395e-05,1,13,NA,1,2020-05-19
"250","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.4380965,48.94364,5.6191813e-05,1,12,NA,1,2020-05-19
"251","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.3955185,48.87171,8.770106e-05,1,12,NA,1,2020-05-19
"252","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.366562,48.918537,7.589554e-05,1,12,NA,1,2020-05-19
"253","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.3375034,48.965366,6.4188e-05,1,12,NA,1,2020-05-19
"254","FR","Departement de l'Essonne","Ile-de-France","Chilly-Mazarin",2.3090527,48.727085,0.00017438717,1,12,NA,1,2020-05-19
"255","FR","Departement de l'Essonne","Ile-de-France","Wissous",2.3201623,48.728508,0.00010076821,1,13,NA,1,2020-05-19
"256","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2510662,48.820667,0.00011200018,1,12,NA,1,2020-05-19
"257","FR","Departement des Hauts-de-Seine","Ile-de-France","Bourg-la-Reine",2.3159199,48.776783,9.068321e-05,1,13,NA,1,2020-05-19
"258","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.3073468,48.87339,9.072344e-05,1,13,NA,1,2020-05-19
"259","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.3031225,48.921673,7.1888535e-05,1,13,NA,1,2020-05-19
"260","FR","Departement des Hauts-de-Seine","Ile-de-France","Levallois-Perret",2.2945335,48.893143,9.818648e-05,1,12,NA,1,2020-05-19
"261","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.3116343,48.82508,0.000100554615,1,13,NA,1,2020-05-19
"262","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.2800837,48.773872,0.00012556302,1,12,NA,1,2020-05-19
"263","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.265421,48.939957,6.410978e-05,1,12,NA,1,2020-05-19
"264","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.409092,48.990486,3.7434693e-05,1,12,NA,1,2020-05-19
"265","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.4032958,48.964005,4.8776765e-05,1,13,NA,1,2020-05-19
"266","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2989755,48.969933,4.741644e-05,1,13,NA,1,2020-05-19
"267","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.42398,48.72265,0.00012101575,1,13,NA,1,2020-05-19
"268","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.415652,48.819195,9.3502e-05,1,13,NA,1,2020-05-19
"269","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4198377,48.77091,0.000107770786,1,13,NA,1,2020-05-19
"270","FR","Departement du Val-de-Marne","Ile-de-France","Orly",2.3814228,48.75272,0.00014160492,1,12,NA,1,2020-05-19
"271","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Maurice",2.4244285,48.824883,0.00011074524,1,12,NA,1,2020-05-19
"272","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3525078,48.799526,0.0001351254,1,12,NA,1,2020-05-19
"273","FR","Paris","Ile-de-France","Paris",2.323544,48.846336,0.00011480918,1,12,NA,1,2020-05-19
"274","FR","Departement de Seine-Saint-Denis","Ile-de-France","Dugny",2.4078774,48.950813,8.810669e-05,1,12,NA,1,2020-05-18
"275","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.3807569,48.88962,0.00014663087,1,12,NA,1,2020-05-18
"276","FR","Departement de Seine-Saint-Denis","Ile-de-France","Romainville",2.4322631,48.902977,0.00012882908,1,12,NA,1,2020-05-18
"277","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.3563268,48.937447,9.007806e-05,1,12,NA,1,2020-05-18
"278","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.350748,48.719227,0.00012437528,1,12,NA,1,2020-05-18
"279","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.2745302,48.753403,0.000103041115,1,12,NA,1,2020-05-18
"280","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.3046427,48.92399,0.000101904836,1,12,NA,1,2020-05-18
"281","FR","Departement des Hauts-de-Seine","Ile-de-France","La Garenne-Colombes",2.2528222,48.91043,8.587408e-05,1,12,NA,1,2020-05-18
"282","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.3018649,48.81483,0.000112592985,1,12,NA,1,2020-05-18
"283","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2773414,48.862625,0.00010313474,1,12,NA,1,2020-05-18
"284","FR","Departement du Val-d'Oise","Ile-de-France","Deuil-la-Barre",2.3318577,48.985264,5.588999e-05,1,12,NA,1,2020-05-18
"285","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.44710785,48.9879985,6.391055e-05,1,12,0,2,2020-05-18
"286","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.280129,48.971798,5.924264e-05,1,12,NA,1,2020-05-18
"287","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3834531,48.99864,6.4004584e-05,1,12,NA,1,2020-05-18
"288","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.429594,48.79399,0.00020216804,1,12,NA,1,2020-05-18
"289","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3263564,48.76703,0.00014160607,1,12,NA,1,2020-05-18
"290","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3535962,48.82837,0.00015082434,1,12,NA,1,2020-05-18
"291","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4051914,48.84181,0.00017682904,1,12,NA,1,2020-05-18
"292","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3780432,48.78056,0.00016776845,1,12,NA,1,2020-05-18
"293","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-le-Roi",2.4023907,48.732746,0.0001725116,1,12,NA,1,2020-05-18
"294","FR","Paris","Ile-de-France","Saint-Ouen",2.3291173,48.87617,0.00014478402,1,12,NA,1,2020-05-18
"295","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.3904176,48.9232,6.4906904e-05,1,11,NA,1,2020-05-15
"296","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.4436297,48.957565,6.464798e-05,1,13,NA,1,2020-05-15
"297","FR","Departement de Seine-Saint-Denis","Ile-de-France","Les Lilas",2.4252696,48.878204,6.579434e-05,1,11,NA,1,2020-05-15
"298","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3555536,48.9682,5.6093737e-05,1,11,NA,1,2020-05-15
"299","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.3386602,48.95638,5.9473423e-05,1,13,NA,1,2020-05-15
"300","FR","Departement de l'Essonne","Ile-de-France","Athis-Mons",2.3908398,48.712257,7.316001e-05,1,13,NA,1,2020-05-15
"301","FR","Departement de l'Essonne","Ile-de-France","Champlan",2.2875671,48.71093,0.00010608894,1,13,NA,1,2020-05-15
"302","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3694081,48.730698,7.723331e-05,1,11,NA,1,2020-05-15
"303","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.25598,48.857388,7.340371e-05,1,13,NA,1,2020-05-15
"304","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.276964,48.75973,9.2911265e-05,1,13,NA,1,2020-05-15
"305","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2664363,48.808556,8.960751e-05,1,13,NA,1,2020-05-15
"306","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.2996988,48.820625,9.132674e-05,1,11,NA,1,2020-05-15
"307","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.264776,48.865578,8.150175e-05,1,11,NA,1,2020-05-15
"308","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4332395,49.006386,5.585942e-05,1,13,NA,1,2020-05-15
"309","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.3345938,48.775677,7.920966e-05,1,11,NA,1,2020-05-15
"310","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3699121,48.80988,8.934522e-05,1,13,NA,1,2020-05-15
"311","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.3803375,48.761055,7.808658e-05,1,13,NA,1,2020-05-15
"312","FR","Paris","Ile-de-France","Paris",2.3595588,48.858707,8.79298e-05,1,13,NA,1,2020-05-15
"313","FR","Paris","Ile-de-France","Saint-Ouen",2.3491366,48.90756,8.015774e-05,1,13,NA,1,2020-05-15
"314","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.433434,48.922905,4.435989e-05,1,12,NA,1,2020-05-14
"315","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3601246,48.72105,4.843972e-05,1,12,NA,1,2020-05-14
"316","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.2993045,48.81388,5.4410604e-05,1,12,NA,1,2020-05-14
"317","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2687325,48.86024,5.6009103e-05,1,12,NA,1,2020-05-14
"318","FR","Departement des Hauts-de-Seine","Ile-de-France","Villeneuve-la-Garenne",2.3208907,48.93815,3.9819355e-05,1,12,NA,1,2020-05-14
"319","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.4029498,48.969296,4.706437e-05,1,12,NA,1,2020-05-14
"320","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.290317,48.984528,4.01355e-05,1,12,NA,1,2020-05-14
"321","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.412326,48.79896,5.1169296e-05,1,12,NA,1,2020-05-14
"322","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3297417,48.767467,5.7977173e-05,1,12,NA,1,2020-05-14
"323","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3819468,48.845394,5.7260415e-05,1,12,NA,1,2020-05-14
"324","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-Saint-Georges",2.442651,48.75252,4.5604287e-05,1,12,NA,1,2020-05-14
"325","FR","Paris","Ile-de-France","Saint-Ouen",2.3514335,48.89178,5.5329583e-05,1,12,NA,1,2020-05-14
"326","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.369594,48.981483,4.8176873e-05,1,12,NA,1,2020-05-13
"327","FR","Departement de l'Essonne","Ile-de-France","Athis-Mons",2.3862946,48.710957,5.60926e-05,1,12,NA,1,2020-05-13
"328","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.3036292,48.741787,7.700618e-05,0.9,12,NA,1,2020-05-13
"329","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.2776551,48.789307,0.00016672532,0.9,12,NA,1,2020-05-13
"330","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.2563872,48.948475,3.742203e-05,1,12,NA,1,2020-05-13
"331","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.4258642,48.997784,4.8512185e-05,1,12,NA,1,2020-05-13
"332","FR","Departement du Val-d'Oise","Ile-de-France","Enghien-les-Bains",2.3131032,48.96505,3.7735204e-05,1,12,NA,1,2020-05-13
"333","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3603866,48.75846,7.2070456e-05,0.9,12,NA,1,2020-05-13
"334","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4169152,48.77499,5.678189e-05,0.9,12,NA,1,2020-05-13
"335","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3910346,48.82253,0.0001931661,0.9,12,NA,1,2020-05-13
"336","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-Saint-Georges",2.4427767,48.727474,5.0777104e-05,1,12,NA,1,2020-05-13
"337","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.447385,48.838932,4.7690763e-05,0.9,12,NA,1,2020-05-13
"338","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3851705,48.908543,0.00017676847,1,12,NA,1,2020-05-12
"339","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.4064996,48.86023,0.00017963261,1,12,NA,1,2020-05-12
"340","FR","Departement de Seine-Saint-Denis","Ile-de-France","Drancy",2.4326653,48.917877,0.00015652081,1,12,NA,1,2020-05-12
"341","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2641761,48.831963,7.1018396e-05,0.9,12,NA,1,2020-05-12
"342","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.3116143,48.841434,0.00017876351,0.9,12,NA,1,2020-05-12
"343","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.285602,48.783676,0.00018161391,0.9,12,NA,1,2020-05-12
"344","FR","Paris","Ile-de-France","Paris",2.3590548,48.850857,0.00020202389,0.9,12,NA,1,2020-05-12
"345","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3772368,48.916412,2.678997e-05,1,12,NA,1,2020-05-01
"346","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.425757,48.924465,4.0260515e-05,1,12,NA,1,2020-05-01
"347","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3574412,48.96491,2.7358705e-05,1,12,NA,1,2020-05-01
"348","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.4060068,48.972965,2.25844e-05,1,12,NA,1,2020-05-01
"349","FR","Paris","Ile-de-France","Saint-Ouen",2.3287907,48.908325,1.5845324e-05,1,12,NA,1,2020-05-01
"350","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.4000075,48.93093,0.0001029642,1,12,NA,1,2020-04-09
"351","FR","Departement de Seine-Saint-Denis","Ile-de-France","Les Lilas",2.416616,48.882175,0.00012496203,0.9,12,NA,1,2020-04-09
"352","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.342908,48.92478,9.940461e-05,1,12,NA,1,2020-04-09
"353","FR","Departement de l'Essonne","Ile-de-France","Massy",2.2964501,48.71739,3.2074753e-05,1,12,NA,1,2020-04-09
"354","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3528323,48.723587,3.0383097e-05,1,12,NA,1,2020-04-09
"355","FR","Departement des Hauts-de-Seine","Ile-de-France","Asnieres-sur-Seine",2.2860599,48.918602,0.00010053572,1,12,NA,1,2020-04-09
"356","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.2797482,48.766155,5.2041265e-05,0.9,12,NA,1,2020-04-09
"357","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2630045,48.814903,0.00011631342,0.9,12,NA,1,2020-04-09
"358","FR","Departement du Val-d'Oise","Ile-de-France","Deuil-la-Barre",2.3262239,48.973526,7.9343605e-05,1,12,NA,1,2020-04-09
