"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"2627","US","Essex County","New Jersey","East Orange",-74.19525,40.766125,8.699867e-05,1,17,NA,1,2020-02-17
"2628","US","Essex County","New Jersey","Montclair",-74.215996,40.81413,7.152208e-05,1,17,NA,1,2020-02-17
"2629","US","Essex County","New Jersey","Newark",-74.17453,40.71805,0.0001079093,1,17,NA,1,2020-02-17
"2630","US","Essex County","New Jersey","Nutley",-74.16155,40.831646,8.831844e-05,1,17,NA,1,2020-02-17
"2631","US","Hudson County","New Jersey","Bayonne",-74.1107646666667,40.6655806666667,0.000165029763333333,1,17,0,3,2020-02-17
"2632","US","Hudson County","New Jersey","Harrison",-74.120155,40.735542,0.00013779003,1,17,NA,1,2020-02-17
"2633","US","Hudson County","New Jersey","Jersey City",-74.055775,40.7288205,0.00014668858,1,17,0,2,2020-02-17
"2634","US","Hudson County","New Jersey","North Bergen",-74.03289,40.81815,0.00011400455,1,17,NA,1,2020-02-17
"2635","US","Hudson County","New Jersey","Secaucus",-74.08673,40.800972,0.00010221444,1,17,NA,1,2020-02-17
"2636","US","Hudson County","New Jersey","Weehawken",-74.012276,40.770046,0.00013679487,1,17,NA,1,2020-02-17
"2637","US","Kings County","New York","Bensonhurst",-74.031347,40.5999395,0.000190116685,1,17,0,2,2020-02-17
"2638","US","Kings County","New York","Brooklyn",-73.960918,40.6497765,0.00024260981,1,17,0,2,2020-02-17
"2639","US","Kings County","New York","Coney Island",-73.9736786666667,40.5364063333333,0.000224748056666667,1,17,0,6,2020-02-17
"2640","US","Kings County","New York","East New York",-73.88702875,40.61866275,0.0002998270125,1,17,0,4,2020-02-17
"2641","US","Middlesex County","New Jersey","Carteret",-74.24271,40.586407,0.00011818181,1,17,NA,1,2020-02-17
"2642","US","Middlesex County","New Jersey","Sewaren",-74.22202,40.53837,0.00013578948,1,17,NA,1,2020-02-17
"2643","US","Nassau County","New York","Bellerose Terrace",-73.75898,40.740852,0.00015863162,1,17,NA,1,2020-02-17
"2644","US","Nassau County","New York","East Atlantic Beach",-73.77937,40.788994,0.00015217059,1,17,NA,1,2020-02-17
"2645","US","Nassau County","New York","Elmont",-73.7386,40.692738,0.00018435816,1,17,NA,1,2020-02-17
"2646","US","Nassau County","New York","Great Neck",-73.726944,40.80538,0.00011765834,1,17,NA,1,2020-02-17
"2647","US","Nassau County","New York","Inwood",-73.770836,40.628105,0.00025589383,1,17,NA,1,2020-02-17
"2648","US","Nassau County","New York","Lake Success",-73.70659,40.757233,0.00013963587,1,17,NA,1,2020-02-17
"2649","US","Nassau County","New York","Port Washington North",-73.69514,40.869793,7.8841724e-05,1,17,NA,1,2020-02-17
"2650","US","Nassau County","New York","Sands Point",-73.747345,40.853546,0.00011144826,1,17,NA,1,2020-02-17
"2651","US","Nassau County","New York","South Valley Stream",-73.718254,40.644615,0.00015764542,1,17,NA,1,2020-02-17
"2652","US","Nassau County","New York","Stewart Manor",-73.68624,40.709106,0.00014389974,1,17,NA,1,2020-02-17
"2653","US","New York County","New York","Inwood",-73.926056,40.852028,0.00010547719,1,17,NA,1,2020-02-17
"2654","US","New York County","New York","Manhattan",-73.958755,40.787056,0.00015697058,1,17,NA,1,2020-02-17
"2655","US","Passaic County","New Jersey","Woodland Park",-74.18229,40.879723,7.25854e-05,1,17,NA,1,2020-02-17
"2656","US","Queens County","New York","Borough of Queens",-73.8441066666667,40.6595436666667,0.000276191646666667,1,17,0,3,2020-02-17
"2657","US","Queens County","New York","Jamaica",-73.801425,40.7002695,0.00024418188,1,17,0,2,2020-02-17
"2658","US","Queens County","New York","Long Island City",-73.9116175,40.747347,0.00021184893,1,17,0,2,2020-02-17
"2659","US","Richmond County","New York","Bloomfield",-74.160517,40.6130485,0.000166438905,1,17,0,2,2020-02-17
"2660","US","Richmond County","New York","Staten Island",-74.1295775,40.540969,0.00016314039,1,17,0,4,2020-02-17
"2661","US","Undefined","New York","New York City",-74.00831,40.689295,0.00019694683,1,17,0,2,2020-02-17
"2662","US","Union County","New Jersey","Elizabeth",-74.20849,40.652294,0.00013078157,1,17,NA,1,2020-02-17
"2663","US","Union County","New Jersey","Hillside",-74.229195,40.700382,8.585928e-05,1,17,NA,1,2020-02-17
"2664","US","Westchester County","New York","Pelham Manor",-73.799805,40.83715,0.00015014465,1,17,NA,1,2020-02-17
"2665","US","Bergen County","New Jersey","Carlstadt",-74.07936,40.824448,0.00052861817,1,18,NA,1,2020-02-15
"2666","US","Bergen County","New Jersey","Edgewater",-73.9768,40.83556,0.0006044099,1,18,NA,1,2020-02-15
"2667","US","Bergen County","New Jersey","Englewood",-73.9903,40.884556,0.00051026663,1,18,NA,1,2020-02-15
"2668","US","Bergen County","New Jersey","Englewood Cliffs",-73.938614,40.89007,0.00047522504,1,18,NA,1,2020-02-15
"2669","US","Bergen County","New Jersey","Hackensack",-74.04175,40.879013,0.0005198894,1,18,NA,1,2020-02-15
"2670","US","Bergen County","New Jersey","Lodi",-74.09294,40.873444,0.00044573567,1,18,NA,1,2020-02-15
"2671","US","Bergen County","New Jersey","Lyndhurst",-74.13027,40.818848,0.0003838501,1,18,NA,1,2020-02-15
"2672","US","Bergen County","New Jersey","North Arlington",-74.11665,40.769848,0.00043359605,1,18,NA,1,2020-02-15
"2673","US","Bergen County","New Jersey","Ridgefield",-74.0282,40.830017,0.0005496747,1,18,NA,1,2020-02-15
"2674","US","Bronx","New York","Eastchester",-73.82106,40.85201,0.0005143252,1,18,NA,1,2020-02-15
"2675","US","Bronx","New York","The Bronx",-73.866515,40.822052,0.00050665303,1,18,0,2,2020-02-15
"2676","US","Essex County","New Jersey","Bloomfield",-74.180954,40.813225,0.00029038353,1,18,NA,1,2020-02-15
"2677","US","Essex County","New Jersey","East Orange",-74.2177,40.75857,0.00029905804,1,18,NA,1,2020-02-15
"2678","US","Essex County","New Jersey","Newark",-74.15366,40.715233,0.00048792362,1,18,NA,1,2020-02-15
"2679","US","Essex County","New Jersey","North Caldwell",-74.245094,40.85656,0.00016076396,1,18,NA,1,2020-02-15
"2680","US","Essex County","New Jersey","West Orange",-74.2314,40.807568,0.00019527091,1,18,NA,1,2020-02-15
"2681","US","Hudson County","New Jersey","Bayonne",-74.1017486666667,40.653646,0.000353022666666667,1,18,0,3,2020-02-15
"2682","US","Hudson County","New Jersey","East Newark",-74.16729,40.76422,0.00041887228,1,18,NA,1,2020-02-15
"2683","US","Hudson County","New Jersey","Jersey City",-74.0776425,40.723653,0.00047767196,1,18,0,2,2020-02-15
"2684","US","Hudson County","New Jersey","Secaucus",-74.06577,40.775444,0.00059113494,1,18,NA,1,2020-02-15
"2685","US","Hudson County","New Jersey","West New York",-74.014656,40.781013,0.00056645647,1,18,NA,1,2020-02-15
"2686","US","Kings County","New York","Bensonhurst",-74.02504,40.62845,0.00025183696,1,18,NA,1,2020-02-15
"2687","US","Kings County","New York","Brooklyn",-73.93561125,40.63816925,0.0003572386525,1,18,0,4,2020-02-15
"2688","US","Kings County","New York","Coney Island",-73.97583425,40.54547275,0.000161253875,0.975,18,0,8,2020-02-15
"2689","US","Kings County","New York","East New York",-73.8713013333333,40.6450623333333,0.00022950412,1,18,0,3,2020-02-15
"2690","US","Middlesex County","New Jersey","Carteret",-74.21301,40.556923,0.00025115244,1,18,NA,1,2020-02-15
"2691","US","Monmouth County","New Jersey","Union Beach",-74.19942,40.50792,0.00016999822,0.9,18,NA,1,2020-02-15
"2692","US","Nassau County","New York","Bellerose Terrace",-73.7286,40.710415,0.00028943084,1,18,NA,1,2020-02-15
"2693","US","Nassau County","New York","East Atlantic Beach",-73.7857533333333,40.7884753333333,0.000444578236666667,1,18,0,3,2020-02-15
"2694","US","Nassau County","New York","Inwood",-73.7759403333333,40.6215106666667,0.000206112993333333,1,18,0,3,2020-02-15
"2695","US","Nassau County","New York","Manhasset Hills",-73.68934,40.76482,0.00038122418,1,18,NA,1,2020-02-15
"2696","US","Nassau County","New York","Plandome",-73.702614,40.813824,0.00048877206,1,18,NA,1,2020-02-15
"2697","US","Nassau County","New York","Sands Point",-73.74228,40.8601335,0.00042202207,1,18,0,2,2020-02-15
"2698","US","Nassau County","New York","South Valley Stream",-73.71523,40.66141,0.00023023115,1,18,NA,1,2020-02-15
"2699","US","Nassau County","New York","University Gardens",-73.74196,40.759426,0.00035399248,1,18,NA,1,2020-02-15
"2700","US","Nassau County","New York","Woodmere",-73.70193,40.612415,0.0001700853,1,18,NA,1,2020-02-15
"2701","US","New York County","New York","Inwood",-73.92514,40.841072,0.0007082795,1,18,NA,1,2020-02-15
"2702","US","New York County","New York","Manhattan",-73.937482,40.7893105,0.0006064422,1,18,0,2,2020-02-15
"2703","US","Passaic County","New Jersey","Little Falls",-74.19461,40.862217,0.00021146743,1,18,NA,1,2020-02-15
"2704","US","Passaic County","New Jersey","Passaic",-74.1439,40.867844,0.00033210055,1,18,NA,1,2020-02-15
"2705","US","Queens County","New York","Borough of Queens",-73.8329683333333,40.6995433333333,0.00029730022,1,18,0,3,2020-02-15
"2706","US","Queens County","New York","Jamaica",-73.780914,40.70499,0.00029820728,1,18,NA,1,2020-02-15
"2707","US","Queens County","New York","Long Island City",-73.924027,40.740315,0.000493680285,1,18,0,2,2020-02-15
"2708","US","Richmond County","New York","Bloomfield",-74.1514825,40.6144105,0.00031742354,1,18,0,2,2020-02-15
"2709","US","Richmond County","New York","Staten Island",-74.13108475,40.5409215,0.00018554007,0.925,18,0,4,2020-02-15
"2710","US","Undefined","New York","New York City",-74.009123,40.6974913333333,0.000449418846666667,1,18,0,3,2020-02-15
"2711","US","Union County","New Jersey","Elizabeth",-74.19034,40.660576,0.00038246097,1,18,NA,1,2020-02-15
"2712","US","Union County","New Jersey","Hillside",-74.20404,40.70958,0.00039142693,1,18,NA,1,2020-02-15
"2713","US","Union County","New Jersey","Linden",-74.2267,40.605907,0.0003145827,1,18,NA,1,2020-02-15
"2714","US","Union County","New Jersey","Roselle",-74.24044,40.6549,0.0003117311,1,18,NA,1,2020-02-15
"2715","US","Bergen County","New Jersey","Carlstadt",-74.09521,40.84196,5.440753e-05,1,18,NA,1,2020-02-14
"2716","US","Bergen County","New Jersey","Englewood Cliffs",-73.945595,40.891668,4.3595204e-05,1,17,1.4142135623731,2,2020-02-14
"2717","US","Bergen County","New Jersey","Garfield",-74.10527,40.89089,4.792871e-05,1,18,NA,1,2020-02-14
"2718","US","Bergen County","New Jersey","Lodi",-74.07586,40.889896,3.3642435e-05,1,16,NA,1,2020-02-14
"2719","US","Bergen County","New Jersey","Moonachie",-74.047104,40.844563,5.7964935e-05,1,16,NA,1,2020-02-14
"2720","US","Bergen County","New Jersey","North Arlington",-74.13425,40.800472,4.7439244e-05,1,16,NA,1,2020-02-14
"2721","US","Bergen County","New Jersey","Ridgefield",-74.00823,40.844227,5.8162193e-05,1,18,NA,1,2020-02-14
"2722","US","Bronx","New York","Eastchester",-73.84425,40.891405,5.6915429e-05,1,17,1.4142135623731,2,2020-02-14
"2723","US","Bronx","New York","The Bronx",-73.8239646666667,40.829315,6.65559766666667e-05,1,17.3333333333333,1.15470053837925,3,2020-02-14
"2724","US","Essex County","New Jersey","Belleville",-74.171196,40.79066,4.8738486e-05,1,18,NA,1,2020-02-14
"2725","US","Essex County","New Jersey","Brookdale",-74.181244,40.83961,3.6947942e-05,1,18,NA,1,2020-02-14
"2726","US","Essex County","New Jersey","Irvington",-74.24609,40.73925,4.680664e-05,1,18,NA,1,2020-02-14
"2727","US","Essex County","New Jersey","Newark",-74.19373,40.710396,6.275938e-05,1,16,NA,1,2020-02-14
"2728","US","Essex County","New Jersey","Orange",-74.22243,40.755733,4.544792e-05,1,16,NA,1,2020-02-14
"2729","US","Hudson County","New Jersey","Bayonne",-74.11568,40.660914,8.662101e-05,1,18,0,3,2020-02-14
"2730","US","Hudson County","New Jersey","East Newark",-74.1611,40.741688,5.0571874e-05,1,18,NA,1,2020-02-14
"2731","US","Hudson County","New Jersey","Guttenberg",-73.998314,40.795284,6.4594635e-05,1,18,NA,1,2020-02-14
"2732","US","Hudson County","New Jersey","Jersey City",-74.08077525,40.7259865,6.78972e-05,1,17,1.15470053837925,4,2020-02-14
"2733","US","Hudson County","New Jersey","North Bergen",-74.018486,40.799168,4.7458718e-05,1,16,NA,1,2020-02-14
"2734","US","Hudson County","New Jersey","Secaucus",-74.08522,40.793015,4.7113932e-05,1,18,NA,1,2020-02-14
"2735","US","Hudson County","New Jersey","Weehawken",-73.99008,40.753708,7.016465e-05,1,16,NA,1,2020-02-14
"2736","US","Kings County","New York","Bensonhurst",-74.0078616666667,40.6052203333333,0.000101220085,1,17.3333333333333,1.15470053837925,3,2020-02-14
"2737","US","Kings County","New York","Brooklyn",-73.950717,40.6556855,0.00010897627,1,17,1.4142135623731,2,2020-02-14
"2738","US","Kings County","New York","Coney Island",-73.9836525,40.5336078333333,9.39307046666667e-05,1,17.3333333333333,1.03279555898865,6,2020-02-14
"2739","US","Kings County","New York","East New York",-73.8806641666667,40.6157313333333,0.000121520291666667,1,17.3333333333333,1.03279555898865,6,2020-02-14
"2740","US","Middlesex County","New Jersey","Carteret",-74.21102275,40.55979475,6.255168825e-05,1,17,1.15470053837925,4,2020-02-14
"2741","US","Monmouth County","New Jersey","North Middletown",-74.11068,40.49698,7.588349e-05,1,18,NA,1,2020-02-14
"2742","US","Nassau County","New York","Bellerose Terrace",-73.73364,40.70355,6.635001e-05,1,16,NA,1,2020-02-14
"2743","US","Nassau County","New York","East Atlantic Beach",-73.77627,40.771705,5.17134715e-05,1,16,0,2,2020-02-14
"2744","US","Nassau County","New York","Elmont",-73.71221,40.70371,9.03457e-05,1,18,NA,1,2020-02-14
"2745","US","Nassau County","New York","Great Neck",-73.73174,40.80157,6.7184985e-05,1,18,NA,1,2020-02-14
"2746","US","Nassau County","New York","Harbor Isle",-73.684895,40.6092165,9.92136e-05,1,17,1.4142135623731,2,2020-02-14
"2747","US","Nassau County","New York","Inwood",-73.7862705,40.6096235,0.00012230586,1,17,1.4142135623731,2,2020-02-14
"2748","US","Nassau County","New York","Lake Success",-73.72198,40.752617,7.502254e-05,1,18,NA,1,2020-02-14
"2749","US","Nassau County","New York","Port Washington North",-73.70643,40.83658,6.615082e-05,1,16,NA,1,2020-02-14
"2750","US","Nassau County","New York","Sands Point",-73.73812,40.8662825,5.540581e-05,1,17,1.4142135623731,2,2020-02-14
"2751","US","Nassau County","New York","Valley Stream",-73.703883,40.6564425,0.0001016254725,1,17,1.4142135623731,2,2020-02-14
"2752","US","New York County","New York","Inwood",-73.926338,40.8444995,6.375496e-05,1,17,1.4142135623731,2,2020-02-14
"2753","US","New York County","New York","Manhattan",-73.9072305,40.797287,6.54147095e-05,1,17,1.4142135623731,2,2020-02-14
"2754","US","Passaic County","New Jersey","Clifton",-74.16304,40.845776,5.0363175e-05,1,16,NA,1,2020-02-14
"2755","US","Passaic County","New Jersey","Woodland Park",-74.191568,40.8898275,3.7293369e-05,1,17,1.4142135623731,2,2020-02-14
"2756","US","Queens County","New York","Borough of Queens",-73.83283,40.6835535,9.018288e-05,1,16,0,2,2020-02-14
"2757","US","Queens County","New York","Jamaica",-73.8019253333333,40.7016866666667,0.000116075378333333,1,18,0,3,2020-02-14
"2758","US","Queens County","New York","Long Island City",-73.9125846666667,40.7361616666667,8.421644e-05,1,16.6666666666667,1.15470053837925,3,2020-02-14
"2759","US","Richmond County","New York","Bloomfield",-74.13673,40.61964,8.29284e-05,1,16,NA,1,2020-02-14
"2760","US","Richmond County","New York","Staten Island",-74.10978875,40.5610125,8.12063025e-05,1,17,1.15470053837925,4,2020-02-14
"2761","US","Undefined","New York","New York City",-74.0051266666667,40.7026716666667,9.673234e-05,1,17.3333333333333,1.15470053837925,3,2020-02-14
"2762","US","Union County","New Jersey","Elizabeth",-74.16526,40.66499,6.528293e-05,1,16,NA,1,2020-02-14
"2763","US","Union County","New Jersey","Hillside",-74.23594,40.690315,5.5885517e-05,1,18,NA,1,2020-02-14
"2764","US","Union County","New Jersey","Linden",-74.2401,40.630501,5.07486e-05,1,17,1.4142135623731,2,2020-02-14
"2765","US","Kings County","New York","Brooklyn",-73.97566,40.683918,0.0004554352,1,17,NA,1,2020-02-12
"2766","US","Kings County","New York","East New York",-73.89188,40.6579,0.00041597083,1,17,NA,1,2020-02-12
"2767","US","Nassau County","New York","Lawrence",-73.72593,40.605038,0.00037610604,1,17,NA,1,2020-02-12
"2768","US","Nassau County","New York","South Valley Stream",-73.74743,40.652905,0.0004534968,1,17,NA,1,2020-02-12
"2769","US","Queens County","New York","Borough of Queens",-73.81942,40.655528,0.00043007442,1,17,0,2,2020-02-12
"2770","US","Undefined","New York","New York City",-74.03823,40.661865,0.0003153218,1,17,NA,1,2020-02-12
"2771","US","Bergen County","New Jersey","Edgewater",-73.95051,40.821995,0.00018639555,1,18,NA,1,2020-01-09
"2772","US","Bergen County","New Jersey","Englewood Cliffs",-73.96523,40.87093,9.746161e-05,1,18,NA,1,2020-01-09
"2773","US","Bergen County","New Jersey","Fairview",-73.99597,40.815582,0.00015859668,1,18,NA,1,2020-01-09
"2774","US","Bergen County","New Jersey","Little Ferry",-74.056076,40.85807,0.00011249325,1,18,NA,1,2020-01-09
"2775","US","Bergen County","New Jersey","North Arlington",-74.13153,40.796185,0.00013358431,1,18,NA,1,2020-01-09
"2776","US","Bergen County","New Jersey","Ridgefield Park",-74.01072,40.864513,0.00012827695,1,18,NA,1,2020-01-09
"2777","US","Bergen County","New Jersey","Rutherford",-74.08647,40.802677,0.00014614369,1,18,NA,1,2020-01-09
"2778","US","Bergen County","New Jersey","Wallington",-74.101295,40.8516,0.00012810006,1,18,NA,1,2020-01-09
"2779","US","Bronx","New York","Eastchester",-73.820588,40.8655455,0.000133088365,1,18,0,2,2020-01-09
"2780","US","Bronx","New York","The Bronx",-73.8591753333333,40.8347426666667,0.000171011953333333,1,18,0,3,2020-01-09
"2781","US","Essex County","New Jersey","Bloomfield",-74.17645,40.78966,0.00011838127,1,18,NA,1,2020-01-09
"2782","US","Essex County","New Jersey","Brookdale",-74.19134,40.838585,8.137694e-05,1,18,NA,1,2020-01-09
"2783","US","Essex County","New Jersey","Irvington",-74.2286645,40.7309095,0.00012900799,1,18,0,2,2020-01-09
"2784","US","Essex County","New Jersey","Orange",-74.221245,40.783115,8.9283676e-05,1,18,NA,1,2020-01-09
"2785","US","Essex County","New Jersey","Verona",-74.23616,40.832035,6.737074e-05,1,18,NA,1,2020-01-09
"2786","US","Hudson County","New Jersey","Bayonne",-74.1168815,40.670593,0.000235988135,1,18,0,4,2020-01-09
"2787","US","Hudson County","New Jersey","East Newark",-74.16158,40.74074,0.00015139996,1,18,NA,1,2020-01-09
"2788","US","Hudson County","New Jersey","Jersey City",-74.06427,40.729285,0.000194847395,1,18,0,2,2020-01-09
"2789","US","Hudson County","New Jersey","Kearny",-74.1167,40.747257,0.00018331829,1,18,NA,1,2020-01-09
"2790","US","Hudson County","New Jersey","Secaucus",-74.04129,40.809143,0.00013883099,1,18,NA,1,2020-01-09
