"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"2657","DE","Undefined","Brandenburg","Hennigsdorf",13.182585,52.629385,4.5044088e-05,1,11,0,2,2020-04-23
"2658","DE","Undefined","Brandenburg","Hohen Neuendorf",13.237992,52.69063,4.4267043e-05,1,11,NA,1,2020-04-23
"2659","DE","Undefined","Brandenburg","Hohenfinow",13.895902,52.7782483333334,2.75910216666667e-05,1,11,0,3,2020-04-23
"2660","DE","Undefined","Brandenburg","Hoppegarten",13.664348,52.500378,1.7526967e-05,1,11,NA,1,2020-04-23
"2661","DE","Undefined","Brandenburg","Ketzin",12.8564248,52.479931,4.85936902e-05,1,11,0,5,2020-04-23
"2662","DE","Undefined","Brandenburg","Konigs Wusterhausen",13.6486196666667,52.2903826666667,3.33207283333333e-05,1,11,0,3,2020-04-23
"2663","DE","Undefined","Brandenburg","Kremmen",13.0102726666667,52.7652841666667,4.15327404166667e-05,1,11,0,12,2020-04-23
"2664","DE","Undefined","Brandenburg","Langewahl",14.089552,52.30831,3.444129e-05,1,11,NA,1,2020-04-23
"2665","DE","Undefined","Brandenburg","Leegebruch",13.1727576666667,52.7491363333333,3.2670414e-05,1,11,0,3,2020-04-23
"2666","DE","Undefined","Brandenburg","Liebenwalde",13.40609425,52.8738934,2.294766484e-05,1,11,0,10,2020-04-23
"2667","DE","Undefined","Brandenburg","Ludwigsfelde",13.2443724,52.2962408,2.89812274e-05,1,11,0,5,2020-04-23
"2668","DE","Undefined","Brandenburg","Marienwerder",13.5745785454545,52.8724791818182,2.79777455454545e-05,1,11,0,11,2020-04-23
"2669","DE","Undefined","Brandenburg","Melchow",13.7280574,52.7798416,2.17466358e-05,1,11,0,5,2020-04-23
"2670","DE","Undefined","Brandenburg","Michendorf",13.0608571666667,52.2961836666667,3.0602702e-05,1,11,0,6,2020-04-23
"2671","DE","Undefined","Brandenburg","Nauen",12.87495375,52.64231,7.69197985e-05,1,11,0,8,2020-04-23
"2672","DE","Undefined","Brandenburg","Neuenhagen",13.705738,52.5328965,2.49934955e-05,1,11,0,2,2020-04-23
"2673","DE","Undefined","Brandenburg","Niederfinow",13.902065,52.848103,4.0259714e-05,1,11,NA,1,2020-04-23
"2674","DE","Undefined","Brandenburg","Oderberg",14.068362,52.8818338333333,2.81286933333333e-05,1,11,0,6,2020-04-23
"2675","DE","Undefined","Brandenburg","Oranienburg",13.248453125,52.802811,2.4439767375e-05,1,11,0,8,2020-04-23
"2676","DE","Undefined","Brandenburg","Petershagen",13.797163,52.5387033333333,2.98670986666667e-05,1,11,0,3,2020-04-23
"2677","DE","Undefined","Brandenburg","Potsdam",13.0672714,52.4119822,4.66418718e-05,1,11,0,5,2020-04-23
"2678","DE","Undefined","Brandenburg","Protzel",13.9748372857143,52.6524965714286,2.39344584285714e-05,1,11,0,7,2020-04-23
"2679","DE","Undefined","Brandenburg","Rangsdorf",13.4173416,52.2836062,3.43299152e-05,1,11,0,5,2020-04-23
"2680","DE","Undefined","Brandenburg","Rauen",13.990303,52.361899,3.647358e-05,1,11,0,3,2020-04-23
"2681","DE","Undefined","Brandenburg","Rehfelde",13.9240876,52.4998768,2.92903776e-05,1,11,0,5,2020-04-23
"2682","DE","Undefined","Brandenburg","Reichenwalde",13.9951765,52.2678115,2.29434045e-05,1,11,0,2,2020-04-23
"2683","DE","Undefined","Brandenburg","Rudnitz",13.637982,52.720788,1.88099946666667e-05,1,11,0,3,2020-04-23
"2684","DE","Undefined","Brandenburg","Ruthnick",12.991083,52.880701,3.1036868e-05,1,11,0,9,2020-04-23
"2685","DE","Undefined","Brandenburg","Schonefeld",13.5112415,52.345882,4.2286327e-05,1,11,0,2,2020-04-23
"2686","DE","Undefined","Brandenburg","Schulzendorf",13.574386,52.330246,4.9779108e-05,1,11,NA,1,2020-04-23
"2687","DE","Undefined","Brandenburg","Spreenhagen",13.8793447142857,52.3642385714286,3.45699075714286e-05,1,11,0,7,2020-04-23
"2688","DE","Undefined","Brandenburg","Stahnsdorf",13.174424,52.3503233333333,5.2227562e-05,1,11,0,3,2020-04-23
"2689","DE","Undefined","Brandenburg","Storkow",13.9027298333333,52.2446516666667,2.19047453333333e-05,1,11,0,6,2020-04-23
"2690","DE","Undefined","Brandenburg","Strausberg",13.8807803333333,52.6035306666667,2.9400609e-05,1,11,0,3,2020-04-23
"2691","DE","Undefined","Brandenburg","Teltow",13.270145,52.383842,4.355591e-05,1,11,NA,1,2020-04-23
"2692","DE","Undefined","Brandenburg","Trebbin",13.2086477857143,52.2098117142857,2.97812861428571e-05,1,11,0,7,2020-04-23
"2693","DE","Undefined","Brandenburg","Velten",13.12801325,52.68530775,4.16507905e-05,1,11,0,4,2020-04-23
"2694","DE","Undefined","Brandenburg","Waldsieversdorf",14.0181335,52.52990725,3.749173175e-05,1,11,0,4,2020-04-23
"2695","DE","Undefined","Brandenburg","Wandlitz",13.4362183333333,52.7490021666667,2.4321428e-05,1,11,0,6,2020-04-23
"2696","DE","Undefined","Brandenburg","Werder",12.9427461666667,52.3887845,4.23314626666667e-05,1,11,0,6,2020-04-23
"2697","DE","Undefined","Brandenburg","Werftpfuhl",13.8086934285714,52.6785437142857,3.10459654285714e-05,1,11,0,7,2020-04-23
"2698","DE","Undefined","Brandenburg","Werneuchen",13.7001276666667,52.6269966666667,2.7373654e-05,1,11,0,3,2020-04-23
"2699","DE","Undefined","Brandenburg","Wildau",13.626439,52.3387,4.643148e-05,1,11,NA,1,2020-04-23
"2700","DE","Undefined","Brandenburg","Woltersdorf",13.7651925,52.4645775,2.3744064e-05,1,11,0,2,2020-04-23
"2701","DE","Undefined","Brandenburg","Wustermark",12.9560399,52.528476,5.8059279e-05,1,11,0,5,2020-04-23
"2702","DE","Undefined","Berlin","Alt-Hohenschoenhausen",13.509597,52.548557,2.0155836e-05,1,10,NA,1,2020-04-22
"2703","DE","Undefined","Berlin","Altglienicke",13.514155,52.420017,3.5666402e-05,1,10,NA,1,2020-04-22
"2704","DE","Undefined","Berlin","Baumschulenweg",13.4700575,52.462692,2.5320538e-05,1,10,NA,1,2020-04-22
"2705","DE","Undefined","Berlin","Berlin",13.420104,52.523197,4.705245e-05,1,12,NA,1,2020-04-22
"2706","DE","Undefined","Berlin","Berlin Koepenick",13.5937125,52.4501,2.67146945e-05,1,11,1.4142135623731,2,2020-04-22
"2707","DE","Undefined","Berlin","Berlin Treptow",13.431751,52.4899845,3.93603315e-05,1,11,1.4142135623731,2,2020-04-22
"2708","DE","Undefined","Berlin","Biesdorf",13.563167,52.495808,2.9268393e-05,1,11,1.4142135623731,2,2020-04-22
"2709","DE","Undefined","Berlin","Blankenburg",13.465226,52.591034,1.6418991e-05,1,10,NA,1,2020-04-22
"2710","DE","Undefined","Berlin","Blankenfelde",13.3768546666667,52.6553853333333,3.66600876666667e-05,1,11.3333333333333,1.15470053837925,3,2020-04-22
"2711","DE","Undefined","Berlin","Bohnsdorf",13.558227,52.3774,2.8876932e-05,1,10,NA,1,2020-04-22
"2712","DE","Undefined","Berlin","Buch",13.5131825,52.65632,2.8924511e-05,1,12,0,2,2020-04-22
"2713","DE","Undefined","Berlin","Buchholz",13.420775,52.633644,3.6612775e-05,1,10,NA,1,2020-04-22
"2714","DE","Undefined","Berlin","Buckow",13.454508,52.425808,3.225452e-05,1,12,NA,1,2020-04-22
"2715","DE","Undefined","Berlin","Charlottenburg Bezirk",13.285911,52.511673,5.6731667e-05,1,12,NA,1,2020-04-22
"2716","DE","Undefined","Berlin","Dahlem",13.303283,52.46299,6.319041e-05,1,12,NA,1,2020-04-22
"2717","DE","Undefined","Berlin","Falkenberg",13.538777,52.583275,3.558034e-05,1,12,NA,1,2020-04-22
"2718","DE","Undefined","Berlin","Fennpfuhl",13.487764,52.528896,2.9302115e-05,1,12,NA,1,2020-04-22
"2719","DE","Undefined","Berlin","Frohnau",13.292834,52.633064,3.078779e-05,1,10,NA,1,2020-04-22
"2720","DE","Undefined","Berlin","Gatow",13.153177,52.49999,6.6007226e-05,1,12,NA,1,2020-04-22
"2721","DE","Undefined","Berlin","Gesundbrunnen",13.381766,52.5479,3.1979267e-05,1,10,NA,1,2020-04-22
"2722","DE","Undefined","Berlin","Halensee",13.297555,52.504223,4.1917767e-05,1,10,NA,1,2020-04-22
"2723","DE","Undefined","Berlin","Hansaviertel",13.352821,52.517456,4.0889343e-05,1,12,NA,1,2020-04-22
"2724","DE","Undefined","Berlin","Haselhorst",13.219364,52.50585,5.197132e-05,1,12,NA,1,2020-04-22
"2725","DE","Undefined","Berlin","Heiligensee",13.2512455,52.60905,1.5112971e-05,1,12,NA,1,2020-04-22
"2726","DE","Undefined","Berlin","Hellersdorf",13.624244,52.540173,2.1699158e-05,1,12,NA,1,2020-04-22
"2727","DE","Undefined","Berlin","Hermsdorf",13.318306,52.61484,4.9582715e-05,1,12,NA,1,2020-04-22
"2728","DE","Undefined","Berlin","Johannisthal",13.522019,52.4315,4.1647392e-05,1,12,NA,1,2020-04-22
"2729","DE","Undefined","Berlin","Karow",13.453548,52.626297,3.83163e-05,1,12,NA,1,2020-04-22
"2730","DE","Undefined","Berlin","Kladow",13.137815,52.448364,4.87170525e-05,1,12,0,2,2020-04-22
"2731","DE","Undefined","Berlin","Konradshohe",13.208552,52.589317,3.1303363e-05,1,10,NA,1,2020-04-22
"2732","DE","Undefined","Berlin","Lichtenrade",13.417316,52.373908,4.3380074e-05,1,11,1.4142135623731,2,2020-04-22
"2733","DE","Undefined","Berlin","Lichterfelde",13.320609,52.4143,4.6287652e-05,1,12,NA,1,2020-04-22
"2734","DE","Undefined","Berlin","Mahlsdorf",13.641244,52.49147,3.709066e-05,1,12,NA,1,2020-04-22
"2735","DE","Undefined","Berlin","Mariendorf",13.387374,52.420074,4.2241816e-05,1,12,NA,1,2020-04-22
"2736","DE","Undefined","Berlin","Marienfelde",13.385914,52.419086,4.9641e-05,1,10,NA,1,2020-04-22
"2737","DE","Undefined","Berlin","Marzahn",13.555809,52.534557,3.6138652e-05,1,12,NA,1,2020-04-22
"2738","DE","Undefined","Berlin","Muggelheim",13.6583295,52.407219,1.90550405e-05,1,11,1.4142135623731,2,2020-04-22
"2739","DE","Undefined","Berlin","Nikolassee",13.200373,52.431309,4.5275168e-05,1,11,1.4142135623731,2,2020-04-22
"2740","DE","Undefined","Berlin","Pankow",13.402922,52.571907,2.1484673e-05,1,12,NA,1,2020-04-22
"2741","DE","Undefined","Berlin","Rahnsdorf",13.658198,52.44276,2.3376682e-05,1,12,NA,1,2020-04-22
"2742","DE","Undefined","Berlin","Reinickendorf",13.335565,52.566162,3.9440853e-05,1,12,NA,1,2020-04-22
"2743","DE","Undefined","Berlin","Rummelsburg",13.504915,52.4802,3.831427e-05,1,12,NA,1,2020-04-22
"2744","DE","Undefined","Berlin","Schmockwitz",13.688726,52.36152,3.1974061e-05,1,11,1.4142135623731,2,2020-04-22
"2745","DE","Undefined","Berlin","Schoneberg Bezirk",13.3560595,52.465295,5.45622715e-05,1,11,1.4142135623731,2,2020-04-22
"2746","DE","Undefined","Berlin","Siemensstadt",13.26080675,52.5535695,4.3667271e-05,1,11,1.4142135623731,2,2020-04-22
"2747","DE","Undefined","Berlin","Spandau",13.20196,52.55455,4.7569e-05,1,12,NA,1,2020-04-22
"2748","DE","Undefined","Berlin","Staaken",13.1296015,52.5468465,4.78455875e-05,1,11,1.4142135623731,2,2020-04-22
"2749","DE","Undefined","Berlin","Stadtrandsiedlung Malchow",13.470657,52.57761,3.7771708e-05,1,12,NA,1,2020-04-22
"2750","DE","Undefined","Berlin","Wannsee",13.1297585,52.3866536666667,5.3360739e-05,1,11.3333333333333,1.15470053837925,3,2020-04-22
"2751","DE","Undefined","Berlin","Wilhelmstadt",13.16802,52.50249,4.1012026e-05,1,10,NA,1,2020-04-22
"2752","DE","Undefined","Berlin","Wittenau",13.33728,52.590477,4.266063e-05,1,10,NA,1,2020-04-22
"2753","DE","Undefined","Berlin","Zehlendorf Bezirk",13.23681,52.457172,5.424582e-05,1,12,NA,1,2020-04-22
"2754","DE","Undefined","Brandenburg","Ahrensfelde",13.6203215,52.60055,1.71595325e-05,1,11,1.4142135623731,2,2020-04-22
"2755","DE","Undefined","Brandenburg","Altlandsberg",13.719256,52.5728735,2.6892919e-05,1,12,0,2,2020-04-22
"2756","DE","Undefined","Brandenburg","Bad Freienwalde",14.018667375,52.76191975,2.8449586e-05,1,11.5,1,4,2020-04-22
"2757","DE","Undefined","Brandenburg","Bad Saarow",14.071638,52.27522,2.9446242e-05,1,12,NA,1,2020-04-22
"2758","DE","Undefined","Brandenburg","Bernau bei Berlin",13.5707082,52.6822104,2.21389174e-05,1,11.2,1.09544511501033,5,2020-04-22
"2759","DE","Undefined","Brandenburg","Bestensee",13.695455,52.25901575,2.9345514e-05,1,11.5,1,4,2020-04-22
"2760","DE","Undefined","Brandenburg","Biesenthal",13.63569075,52.806325,3.53203195e-05,1,11,1.4142135623731,2,2020-04-22
"2761","DE","Undefined","Brandenburg","Birkenwerder",13.3222496666667,52.7163713333333,3.37098493333333e-05,1,11.3333333333333,1.15470053837925,3,2020-04-22
"2762","DE","Undefined","Brandenburg","Borkwalde",12.81075075,52.29254325,4.82758235e-05,1,11.5,1,4,2020-04-22
"2763","DE","Undefined","Brandenburg","Brieselang",13.001615,52.6059464285714,3.94059272857143e-05,1,11.1428571428571,1.0690449676497,7,2020-04-22
"2764","DE","Undefined","Brandenburg","Buckow",14.0948788,52.6061384,2.90921488e-05,1,11.2,1.09544511501033,5,2020-04-22
"2765","DE","Undefined","Brandenburg","Dallgow-Doeberitz",13.0537809,52.523317,5.01239106e-05,1,11.6,0.894427190999916,5,2020-04-22
"2766","DE","Undefined","Brandenburg","Diensdorf-Radlow",14.0615816666667,52.212562,3.00581863333333e-05,1,10.6666666666667,1.15470053837925,3,2020-04-22
"2767","DE","Undefined","Brandenburg","Eberswalde",13.8184653333333,52.805811,2.8065865e-05,1,12,0,3,2020-04-22
"2768","DE","Undefined","Brandenburg","Eichwalde",13.604529,52.361591,3.31343865e-05,1,11,1.4142135623731,2,2020-04-22
"2769","DE","Undefined","Brandenburg","Erkner",13.7517511666667,52.3546811666667,3.60566653333333e-05,1,11.3333333333333,1.03279555898864,6,2020-04-22
"2770","DE","Undefined","Brandenburg","Falkensee",13.099283,52.610302,3.60587083333333e-05,1,11.3333333333333,1.15470053837925,3,2020-04-22
"2771","DE","Undefined","Brandenburg","Fehrbellin",12.7811212,52.7947805,2.40277711e-05,1,11.2,1.03279555898864,10,2020-04-22
"2772","DE","Undefined","Brandenburg","Fichtenwalde",12.88839475,52.27793875,4.3456097e-05,1,11,1.15470053837925,4,2020-04-22
"2773","DE","Undefined","Brandenburg","Furstenwalde",14.0615586666667,52.3963805,3.12296588333333e-05,1,11.3333333333333,1.03279555898864,6,2020-04-22
"2774","DE","Undefined","Brandenburg","Grossbeeren",13.32216,52.3499054,3.51846672e-05,1,11.2,1.09544511501033,5,2020-04-22
"2775","DE","Undefined","Brandenburg","Grunheide",13.829058,52.435203,2.46970933333333e-05,1,11.3333333333333,1.15470053837925,3,2020-04-22
"2776","DE","Undefined","Brandenburg","Hennigsdorf",13.187373,52.636185,1.952409875e-05,1,11.5,1,4,2020-04-22
"2777","DE","Undefined","Brandenburg","Hohen Neuendorf",13.274669,52.66959,2.6316532e-05,1,11,1.4142135623731,2,2020-04-22
"2778","DE","Undefined","Brandenburg","Hohenfinow",13.9023063333333,52.797596,1.95109273333333e-05,1,11.3333333333333,1.15470053837925,3,2020-04-22
"2779","DE","Undefined","Brandenburg","Ketzin",12.8554616111111,52.478608,4.87085213333333e-05,1,11.1111111111111,1.05409255338946,9,2020-04-22
"2780","DE","Undefined","Brandenburg","Konigs Wusterhausen",13.6433695,52.2915115,3.33772425e-05,1,11,1.4142135623731,2,2020-04-22
"2781","DE","Undefined","Brandenburg","Kremmen",13.0136925666667,52.753694,2.400803124e-05,1,11.2,1.01418510567422,15,2020-04-22
"2782","DE","Undefined","Brandenburg","Leegebruch",13.1820406,52.7379406,2.8610732e-05,1,11.2,1.09544511501033,5,2020-04-22
"2783","DE","Undefined","Brandenburg","Liebenwalde",13.4094904,52.8782932,3.09071622e-05,1,11.6,0.843274042711568,10,2020-04-22
"2784","DE","Undefined","Brandenburg","Ludwigsfelde",13.2505824285714,52.2915745714286,4.18730331428571e-05,1,11.1428571428571,1.0690449676497,7,2020-04-22
"2785","DE","Undefined","Brandenburg","Marienwerder",13.5786011666667,52.88003025,3.07389875833333e-05,1,11.5,0.904534033733291,12,2020-04-22
"2786","DE","Undefined","Brandenburg","Melchow",13.725125,52.7800772857143,3.38794e-05,1,11.4285714285714,0.975900072948533,7,2020-04-22
"2787","DE","Undefined","Brandenburg","Michendorf",13.065626375,52.299732875,3.93827385e-05,1,11.25,1.03509833901353,8,2020-04-22
"2788","DE","Undefined","Brandenburg","Mittenwalde",13.6117713529412,52.8337047058824,2.48778103529412e-05,1,11.5294117647059,0.874474632195206,17,2020-04-22
"2789","DE","Undefined","Brandenburg","Nauen",12.8702988,52.6459005,3.01831586e-05,1,11.4,0.966091783079296,10,2020-04-22
"2790","DE","Undefined","Brandenburg","Neuenhagen",13.6971353333333,52.547234,2.02714933333333e-05,1,10.6666666666667,1.15470053837925,3,2020-04-22
"2791","DE","Undefined","Brandenburg","Oderberg",14.076947,52.8753755,2.37079e-05,1,11.3333333333333,1.03279555898864,6,2020-04-22
"2792","DE","Undefined","Brandenburg","Oranienburg",13.2469838,52.8079041,3.32345107e-05,1,11.4,0.966091783079296,10,2020-04-22
"2793","DE","Undefined","Brandenburg","Petershagen",13.8055615,52.529665,2.75415695e-05,1,12,0,2,2020-04-22
"2794","DE","Undefined","Brandenburg","Potsdam",13.0547845,52.41443075,5.655370575e-05,1,11,1.15470053837925,4,2020-04-22
"2795","DE","Undefined","Brandenburg","Protzel",13.9914115,52.6386036666667,2.86574511666667e-05,1,11.6666666666667,0.816496580927726,6,2020-04-22
"2796","DE","Undefined","Brandenburg","Rangsdorf",13.405586,52.2886495,3.6012252e-05,1,11.5,1,4,2020-04-22
"2797","DE","Undefined","Brandenburg","Rauen",13.9768255,52.34294,2.04958275e-05,1,12,0,2,2020-04-22
"2798","DE","Undefined","Brandenburg","Rehfelde",13.9185135,52.50256825,3.066636525e-05,1,11.5,1,4,2020-04-22
"2799","DE","Undefined","Brandenburg","Reichenwalde",13.992459,52.2698595,3.133571e-05,1,11,1.4142135623731,2,2020-04-22
"2800","DE","Undefined","Brandenburg","Rudnitz",13.6338645,52.71625,1.71546885e-05,1,12,0,2,2020-04-22
"2801","DE","Undefined","Brandenburg","Ruthnick",13.0059352,52.859724,1.840547603e-05,1,11.4,0.966091783079296,10,2020-04-22
"2802","DE","Undefined","Brandenburg","Schonefeld",13.493412125,52.3555375,2.794845325e-05,1,11.5,1,4,2020-04-22
"2803","DE","Undefined","Brandenburg","Schoneiche",13.710001,52.49704,1.764252e-05,1,12,NA,1,2020-04-22
"2804","DE","Undefined","Brandenburg","Schulzendorf",13.55613,52.334084,3.3837794e-05,1,12,NA,1,2020-04-22
"2805","DE","Undefined","Brandenburg","Spreenhagen",13.8796532857143,52.3723498571429,3.38049561428571e-05,1,11.4285714285714,0.975900072948533,7,2020-04-22
"2806","DE","Undefined","Brandenburg","Stahnsdorf",13.1884655,52.3633955,3.9958472e-05,1,11,1.4142135623731,2,2020-04-22
"2807","DE","Undefined","Brandenburg","Storkow",13.919726,52.2729722,3.48883768e-05,1,11.6,0.894427190999916,5,2020-04-22
"2808","DE","Undefined","Brandenburg","Strausberg",13.8996065,52.5873635,2.80239095e-05,1,11,1.15470053837925,4,2020-04-22
"2809","DE","Undefined","Brandenburg","Teltow",13.25563325,52.41305,5.10513135e-05,1,11,1.4142135623731,2,2020-04-22
"2810","DE","Undefined","Brandenburg","Velten",13.134514,52.687481,2.81350415e-05,1,11,1.4142135623731,2,2020-04-22
"2811","DE","Undefined","Brandenburg","Waldsieversdorf",14.017428,52.49859,3.39246755e-05,1,11.5,1,4,2020-04-22
"2812","DE","Undefined","Brandenburg","Wandlitz",13.4530638571429,52.7430561428571,3.47400694285714e-05,1,11.4285714285714,0.975900072948533,7,2020-04-22
"2813","DE","Undefined","Brandenburg","Werder",12.94198385,52.3884468,4.95379869e-05,1,11.2,1.03279555898864,10,2020-04-22
"2814","DE","Undefined","Brandenburg","Werftpfuhl",13.8216665714286,52.668328,2.38386292857143e-05,1,11.4285714285714,0.975900072948533,7,2020-04-22
"2815","DE","Undefined","Brandenburg","Werneuchen",13.71133925,52.6473285,2.4068534e-05,1,12,0,4,2020-04-22
"2816","DE","Undefined","Brandenburg","Wildau",13.623876,52.33973,2.9849809e-05,1,12,NA,1,2020-04-22
"2817","DE","Undefined","Brandenburg","Woltersdorf",13.7805575,52.468872,3.0205214e-05,1,11,1.4142135623731,2,2020-04-22
"2818","DE","Undefined","Brandenburg","Wustermark",12.94137475,52.544386,4.698773525e-05,1,11.5,1,4,2020-04-22
"2819","DE","Undefined","Berlin","Berlin Treptow",13.4228115,52.480194,3.361059e-05,1,10,NA,1,2020-04-21
"2820","DE","Undefined","Berlin","Biesdorf",13.5519413333333,52.5121236666667,2.37313376666667e-05,1,11.3333333333333,1.15470053837925,3,2020-04-21
"2821","DE","Undefined","Berlin","Blankenfelde",13.416282,52.66815,1.120389e-05,1,11,1.4142135623731,2,2020-04-21
"2822","DE","Undefined","Berlin","Buch",13.523091,52.648775,2.0316249e-05,1,12,0,2,2020-04-21
"2823","DE","Undefined","Berlin","Buchholz",13.423679,52.62255,3.0596042e-05,1,12,NA,1,2020-04-21
"2824","DE","Undefined","Berlin","Buckow",13.462135,52.43574,2.3902709e-05,1,10,NA,1,2020-04-21
"2825","DE","Undefined","Berlin","Falkenberg",13.540772,52.575623,1.5146451e-05,1,12,NA,1,2020-04-21
"2826","DE","Undefined","Berlin","Falkenhagener Feld",13.146219,52.605335,2.1647335e-05,1,10,NA,1,2020-04-21
"2827","DE","Undefined","Berlin","Friedrichshagen",13.617737,52.44258,2.4016326e-05,1,10,NA,1,2020-04-21
"2828","DE","Undefined","Berlin","Friedrichshain Bezirk",13.447351,52.52498,2.8904384e-05,1,12,NA,1,2020-04-21
"2829","DE","Undefined","Berlin","Gropiusstadt",13.471088,52.427395,2.6790714e-05,1,12,NA,1,2020-04-21
"2830","DE","Undefined","Berlin","Grunau",13.575899,52.42922,1.12098405e-05,1,12,NA,1,2020-04-21
"2831","DE","Undefined","Berlin","Grunewald",13.2590015,52.4722325,4.9216964e-05,1,11,1.4142135623731,2,2020-04-21
"2832","DE","Undefined","Berlin","Hansaviertel",13.3434,52.52304,4.5292018e-05,1,12,NA,1,2020-04-21
"2833","DE","Undefined","Berlin","Haselhorst",13.233107,52.518814,4.0407385e-05,1,11,1.4142135623731,2,2020-04-21
"2834","DE","Undefined","Berlin","Heinersdorf",13.435608,52.573807,2.549141e-05,1,12,NA,1,2020-04-21
"2835","DE","Undefined","Berlin","Hellersdorf",13.647055,52.577324,2.2587326e-05,1,12,NA,1,2020-04-21
"2836","DE","Undefined","Berlin","Hermsdorf",13.31178125,52.617016,1.90910435e-05,1,11,1.4142135623731,2,2020-04-21
"2837","DE","Undefined","Berlin","Karow",13.46031,52.6205,2.2368462e-05,1,10,NA,1,2020-04-21
"2838","DE","Undefined","Berlin","Kaulsdorf",13.578525,52.48709,2.1946438e-05,1,10,NA,1,2020-04-21
"2839","DE","Undefined","Berlin","Kladow",13.128571,52.4666665,3.0936737e-05,1,11,1.4142135623731,2,2020-04-21
"2840","DE","Undefined","Berlin","Konradshohe",13.228538,52.569828,1.7062785e-05,1,12,NA,1,2020-04-21
"2841","DE","Undefined","Berlin","Lichtenrade",13.379241,52.37668,1.7426893e-05,1,12,NA,1,2020-04-21
"2842","DE","Undefined","Berlin","Lichterfelde",13.304945,52.427887,3.3165004e-05,1,10,NA,1,2020-04-21
"2843","DE","Undefined","Berlin","Marienfelde",13.355854,52.4044665,1.3682801e-05,1,11,1.4142135623731,2,2020-04-21
"2844","DE","Undefined","Berlin","Muggelheim",13.6751415,52.3901085,1.71111015e-05,1,11,1.4142135623731,2,2020-04-21
"2845","DE","Undefined","Berlin","Neu-Hohenschoenhausen",13.499848,52.57605,2.5575251e-05,1,10,NA,1,2020-04-21
"2846","DE","Undefined","Berlin","Rahnsdorf",13.681824,52.430923,1.1564581e-05,1,12,NA,1,2020-04-21
"2847","DE","Undefined","Berlin","Reinickendorf",13.3376215,52.57045,3.32227155e-05,1,11,1.4142135623731,2,2020-04-21
"2848","DE","Undefined","Berlin","Schmockwitz",13.700352,52.34344,1.84100135e-05,1,11,1.4142135623731,2,2020-04-21
"2849","DE","Undefined","Berlin","Schoneberg Bezirk",13.3553915,52.47424,3.3443295e-05,1,12,NA,1,2020-04-21
"2850","DE","Undefined","Berlin","Spandau",13.185988,52.56098,2.6611338e-05,1,10,NA,1,2020-04-21
"2851","DE","Undefined","Berlin","Staaken",13.1386795,52.518837,4.4862016e-05,1,12,NA,1,2020-04-21
"2852","DE","Undefined","Berlin","Tiergarten Bezirk",13.383316,52.52462,3.538705e-05,1,10,NA,1,2020-04-21
"2853","DE","Undefined","Berlin","Treptow Bezirk",13.459228,52.476173,2.8591083e-05,1,12,NA,1,2020-04-21
"2854","DE","Undefined","Berlin","Wannsee",13.15455,52.4201145,3.1184609e-05,1,11,1.4142135623731,2,2020-04-21
"2855","DE","Undefined","Berlin","Zehlendorf Bezirk",13.264714,52.423405,2.3623603e-05,1,12,NA,1,2020-04-21
"2856","DE","Undefined","Brandenburg","Altlandsberg",13.75448,52.5789,1.6198506e-05,1,12,NA,1,2020-04-21
"2857","DE","Undefined","Brandenburg","Bad Freienwalde",14.0344504,52.7765528,1.7413201e-05,1,11.2,1.09544511501033,5,2020-04-21
"2858","DE","Undefined","Brandenburg","Bad Saarow",14.0596285,52.281889,2.6953231e-05,1,11,1.4142135623731,2,2020-04-21
"2859","DE","Undefined","Brandenburg","Bernau bei Berlin",13.597142,52.6628324,1.43860632e-05,1,10.8,1.09544511501033,5,2020-04-21
"2860","DE","Undefined","Brandenburg","Bestensee",13.6862506666667,52.2483186666667,2.59354081666667e-05,1,11,1.09544511501033,6,2020-04-21
"2861","DE","Undefined","Brandenburg","Biesenthal",13.625235,52.7688835,2.39788635e-05,1,11,1.4142135623731,2,2020-04-21
"2862","DE","Undefined","Brandenburg","Birkenwerder",13.314827,52.7138326666667,2.3189816e-05,1,11.3333333333333,1.15470053837925,3,2020-04-21
"2863","DE","Undefined","Brandenburg","Borkwalde",12.7915796666667,52.2774263333333,2.27686673333333e-05,1,11.3333333333333,1.15470053837925,3,2020-04-21
"2864","DE","Undefined","Brandenburg","Brieselang",12.9946608,52.615856,2.25183658e-05,1,11.2,1.09544511501033,5,2020-04-21
"2865","DE","Undefined","Brandenburg","Buckow",14.08371525,52.612045,1.242027125e-05,1,11,1.15470053837925,4,2020-04-21
"2866","DE","Undefined","Brandenburg","Dallgow-Doeberitz",13.04365,52.5253636666667,3.6233639e-05,1,10.6666666666667,1.15470053837925,3,2020-04-21
"2867","DE","Undefined","Brandenburg","Diensdorf-Radlow",14.056763,52.2157595,2.86470325e-05,1,12,0,2,2020-04-21
"2868","DE","Undefined","Brandenburg","Eberswalde",13.79707025,52.79590625,1.87484468e-05,1,11,1.15470053837925,4,2020-04-21
"2869","DE","Undefined","Brandenburg","Falkensee",13.120448,52.5920435,2.6586866e-05,1,12,0,2,2020-04-21
"2870","DE","Undefined","Brandenburg","Fehrbellin",12.78854525,52.79644425,1.492970675e-05,1,11.5,0.925820099772551,8,2020-04-21
