,year,month,week,cc_pays,cc_departement,cc_region,cc_ville,longitude,latitude,NO2,quality,hour_mean,hour_std,dayofweek_mean,dayofweek_std,day_mean,day_std,counter
20004,2019,3,10,US,Gibson County,Indiana,Haubstadt,-87.568602,38.186285,4.8033768999999996e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20005,2019,3,10,US,Gibson County,Indiana,Oakland City,-87.32831071428572,38.292752285714286,8.807837371428572e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20006,2019,3,10,US,Gibson County,Indiana,Owensville,-87.714057,38.3048335,0.00011428318999999999,1.0,17.0,0.0,2,0.0,6,0.0,2
20007,2019,3,10,US,Gibson County,Indiana,Princeton,-87.53449625,38.42612675,0.0001262306775,1.0,17.0,0.0,2,0.0,6,0.0,4
20008,2019,3,10,US,Gibson County,Tennessee,Bradford,-88.7598625,36.078539500000005,2.42463735e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
20009,2019,3,10,US,Gibson County,Tennessee,Dyer,-89.0336658,36.047456,3.2100216400000005e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20010,2019,3,10,US,Gibson County,Tennessee,Humboldt,-88.97353600000001,35.8223075,3.467951575e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
20011,2019,3,10,US,Gibson County,Tennessee,Medina,-88.68230014285713,35.774395285714284,3.5893092428571426e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20012,2019,3,10,US,Gibson County,Tennessee,Milan,-88.70149928571428,35.925402857142856,3.4811565714285715e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20013,2019,3,10,US,Gibson County,Tennessee,Rutherford,-88.94936,36.1345,2.4609283999999998e-05,1.0,17.0,,2,,6,,1
20014,2019,3,10,US,Gibson County,Tennessee,Trenton,-88.9421828,35.957965200000004,2.5161841e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20015,2019,3,10,US,Gilchrist County,Florida,Trenton,-82.84255142857144,29.694213285714287,1.8727527714285717e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20016,2019,3,10,US,Giles County,Tennessee,Ardmore,-86.784815,35.03714766666666,2.1582219666666666e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20017,2019,3,10,US,Giles County,Tennessee,Pulaski,-87.0553391764706,35.17495341176471,1.985626603529412e-05,1.0,17.0,0.0,2,0.0,6,0.0,17
20018,2019,3,10,US,Giles County,Virginia,Narrows,-80.8459245,37.33558480000001,2.2008759599999996e-05,1.0,17.0,0.0,2,0.0,6,0.0,10
20019,2019,3,10,US,Giles County,Virginia,Pearisburg,-80.71999485714285,37.35976771428572,1.580699885714286e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20020,2019,3,10,US,Giles County,Virginia,Pembroke,-80.60084455555557,37.35515811111111,1.6582035888888888e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20021,2019,3,10,US,Gilmer County,Georgia,Ellijay,-84.49626454545455,34.68619054545455,2.7032849727272725e-05,1.0,17.0,0.0,2,0.0,6,0.0,11
20022,2019,3,10,US,Glades County,Florida,Buckhead Ridge,-80.94570408333335,27.09684041666667,1.9145933583333335e-05,1.0,17.0,0.0,2,0.0,6,0.0,12
20023,2019,3,10,US,Glades County,Florida,Moore Haven,-81.14299523529412,26.86585664705882,2.4023711117647064e-05,1.0,17.0,0.0,2,0.0,6,0.0,17
20024,2019,3,10,US,Glascock County,Georgia,Gibson,-82.60616155555554,33.24270855555556,1.0142796783333332e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20025,2019,3,10,US,Gloucester County,New Jersey,Beckett,-75.370674,39.73245,8.112321999999999e-05,1.0,17.0,,2,,6,,1
20026,2019,3,10,US,Gloucester County,New Jersey,Clayton,-75.123276,39.650852,0.000103300394,1.0,17.0,,2,,6,,1
20027,2019,3,10,US,Gloucester County,New Jersey,Gibbstown,-75.26931,39.821529999999996,9.995705e-05,1.0,17.0,,2,,6,,1
20028,2019,3,10,US,Gloucester County,New Jersey,Mullica Hill,-75.20691,39.76755,8.363705e-05,1.0,17.0,,2,,6,,1
20029,2019,3,10,US,Gloucester County,New Jersey,Victory Lakes,-74.97957,39.613857,8.0921214e-05,1.0,17.0,,2,,6,,1
20030,2019,3,10,US,Gloucester County,New Jersey,Williamstown,-75.04162,39.668037,9.663499e-05,1.0,17.0,,2,,6,,1
20031,2019,3,10,US,Gloucester County,New Jersey,Woodbury,-75.14646,39.84754,0.00011902278500000001,1.0,17.0,,2,,6,,1
20032,2019,3,10,US,Gloucester County,Virginia,Gloucester Courthouse,-76.53888733333334,37.41554299999999,4.313702880000001e-05,1.0,17.0,0.0,2,0.0,6,0.0,15
20033,2019,3,10,US,Gloucester County,Virginia,Gloucester Point,-76.45486628571429,37.271741,5.0075328428571425e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20034,2019,3,10,US,Glynn County,Georgia,Brunswick,-81.492715,31.074421199999996,2.9868540600000003e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20035,2019,3,10,US,Glynn County,Georgia,Country Club Estates,-81.44167,31.224804,1.68328845e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20036,2019,3,10,US,Glynn County,Georgia,Dock Junction,-81.63489822222222,31.24725977777778,1.1172978966666667e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20037,2019,3,10,US,Glynn County,Georgia,Saint Simons Island,-81.24141923809523,31.110427809523806,1.0978620904761903e-05,1.0,17.0,0.0,2,0.0,6,0.0,21
20038,2019,3,10,US,Goochland County,Virginia,Goochland,-77.89041900000001,37.751038925925926,2.0446374918518517e-05,1.0,17.0,0.0,2,0.0,6,0.0,27
20039,2019,3,10,US,Gordon County,Georgia,Calhoun,-84.93352928571429,34.535909142857136,4.7803618e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20040,2019,3,10,US,Grady County,Georgia,Cairo,-84.20154677777776,30.85421811111111,1.2432296700000002e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20041,2019,3,10,US,Grafton County,New Hampshire,Hanover,-72.390885,43.769726000000006,7.836600250000001e-07,0.88,17.0,0.0,2,0.0,6,0.0,2
20042,2019,3,10,US,Grafton County,New Hampshire,Haverhill,-72.05799333333333,43.99242933333334,5.333004466666666e-06,0.88,17.0,0.0,2,0.0,6,0.0,3
20043,2019,3,10,US,Grafton County,New Hampshire,Littleton,-71.8796,44.314747,2.0195421e-07,0.88,18.0,,2,,6,,1
20044,2019,3,10,US,Grafton County,New Hampshire,North Haverhill,-72.03689,44.103077,4.1216817e-06,0.88,17.0,,2,,6,,1
20045,2019,3,10,US,Grafton County,New Hampshire,Woodsville,-72.03247583333334,44.21167666666667,4.551438733333333e-06,0.88,18.0,0.0,2,0.0,6,0.0,6
20046,2019,3,10,US,Graham County,North Carolina,Robbinsville,-83.80905633333333,35.397052277777775,1.625239271111111e-05,1.0,17.0,0.0,2,0.0,6,0.0,18
20047,2019,3,10,US,Grainger County,Tennessee,Bean Station,-83.301695,36.37839885714286,1.763718e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20048,2019,3,10,US,Grainger County,Tennessee,Blaine,-83.672335,36.1662165,2.3742411999999998e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20049,2019,3,10,US,Grainger County,Tennessee,Rutledge,-83.51446371428572,36.28964785714285,1.4500434214285716e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20050,2019,3,10,US,Grand Forks County,North Dakota,Grand Forks,-97.06925,47.849425375,1.11603466375e-05,0.801249965,18.0,0.0,2,0.0,6,0.0,8
20051,2019,3,10,US,Grand Forks County,North Dakota,Grand Forks Air Force Base,-97.26990625000002,47.8545925,8.741840125e-06,0.81249997,18.0,0.0,2,0.0,6,0.0,4
20052,2019,3,10,US,Grant County,Kentucky,Crittenden,-84.53478333333334,38.779145666666665,0.00010373277333333334,1.0,17.0,0.0,2,0.0,6,0.0,3
20053,2019,3,10,US,Grant County,Kentucky,Dry Ridge,-84.6764925,38.65887575,5.657660350000001e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
20054,2019,3,10,US,Grant County,Kentucky,Williamstown,-84.56723766666667,38.54630255555555,4.8539005111111117e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20055,2019,3,10,US,Grant County,Minnesota,Elbow Lake,-95.75765,46.072556375000005,1.55583055625e-05,0.88,18.0,0.0,2,0.0,6,0.0,8
20056,2019,3,10,US,Grant County,West Virginia,Petersburg,-79.03158,38.769905,2.5838404e-05,1.0,17.0,,2,,6,,1
20057,2019,3,10,US,Grant County,Wisconsin,Boscobel,-90.751483125,43.185693125,1.5942044125e-05,0.88,18.0,0.0,2,0.0,6,0.0,8
20058,2019,3,10,US,Grant County,Wisconsin,Cuba City,-90.39562799999999,42.627907,2.1214282000000002e-05,0.88,18.0,0.0,2,0.0,6,0.0,2
20059,2019,3,10,US,Grant County,Wisconsin,Dickeyville,-90.664842,42.613697,2.34563525e-05,0.88,18.0,0.0,2,0.0,6,0.0,2
20060,2019,3,10,US,Grant County,Wisconsin,Fennimore,-90.61298,42.9988246,1.69007919e-05,0.8800000000000001,18.0,0.0,2,0.0,6,0.0,5
20061,2019,3,10,US,Grant County,Wisconsin,Hazel Green,-90.41031000000001,42.5061925,2.3309039499999998e-05,0.88,18.0,0.0,2,0.0,6,0.0,2
20062,2019,3,10,US,Grant County,Wisconsin,Lancaster,-90.75372,42.8699912,1.67371134e-05,0.8800000000000001,18.0,0.0,2,0.0,6,0.0,5
20063,2019,3,10,US,Grant County,Wisconsin,Muscoda,-90.40376785714285,43.148734714285716,1.5847827071428572e-05,0.88,18.0,0.0,2,0.0,6,0.0,7
20064,2019,3,10,US,Grant County,Wisconsin,Platteville,-90.47057757142859,42.767033714285716,1.5024591285714287e-05,0.88,18.0,0.0,2,0.0,6,0.0,7
20065,2019,3,10,US,Granville County,North Carolina,Butner,-78.80218227272726,36.188859,1.4984025090909091e-05,1.0,17.0,0.0,2,0.0,6,0.0,11
20066,2019,3,10,US,Granville County,North Carolina,Creedmoor,-78.64776599999999,36.1136661,1.6006548799999997e-05,1.0,17.0,0.0,2,0.0,6,0.0,10
20067,2019,3,10,US,Granville County,North Carolina,Oxford,-78.62748399999998,36.35075372222222,2.1909028055555552e-05,1.0,17.0,0.0,2,0.0,6,0.0,18
20068,2019,3,10,US,Gratiot County,Michigan,Breckenridge,-84.4754565,43.3715185,2.3529606000000002e-05,0.88,18.0,0.0,2,0.0,6,0.0,4
20069,2019,3,10,US,Gratiot County,Michigan,Ithaca,-84.49906999999999,43.289955,2.8360802e-05,0.88,18.0,,2,,6,,1
20070,2019,3,10,US,Gratiot County,Michigan,Saint Louis,-84.562485,43.411526,2.5670972000000002e-05,0.88,18.0,,2,,6,,1
20071,2019,3,10,US,Graves County,Kentucky,Mayfield,-88.64052674999999,36.6997681875,4.4860872874999996e-05,1.0,17.0,0.0,2,0.0,6,0.0,16
20072,2019,3,10,US,Grayson County,Kentucky,Leitchfield,-86.28236042857142,37.48884364285714,4.5856790142857145e-05,1.0,17.0,0.0,2,0.0,6,0.0,14
20073,2019,3,10,US,Grayson County,Virginia,Independence,-81.18571046153845,36.66336415384616,1.0776105653846152e-05,1.0,17.0,0.0,2,0.0,6,0.0,13
20074,2019,3,10,US,Green County,Kentucky,Greensburg,-85.55790222222222,37.27059933333333,3.791626666666667e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20075,2019,3,10,US,Green County,Wisconsin,Albany,-89.494675,42.709053999999995,1.5359853e-05,0.88,18.0,0.0,2,0.0,6,0.0,2
20076,2019,3,10,US,Green County,Wisconsin,Brodhead,-89.44037,42.620323,1.4377153e-05,0.88,18.0,,2,,6,,1
20077,2019,3,10,US,Green County,Wisconsin,Brooklyn,-89.404447,42.8266905,1.5691885e-05,0.88,18.0,0.0,2,0.0,6,0.0,2
20078,2019,3,10,US,Green County,Wisconsin,Monroe,-89.67039137500001,42.589218375,1.33703219375e-05,0.88,18.0,0.0,2,0.0,6,0.0,8
20079,2019,3,10,US,Green County,Wisconsin,Monticello,-89.67775999999999,42.737904,1.3339747e-05,0.88,18.0,,2,,6,,1
20080,2019,3,10,US,Green County,Wisconsin,New Glarus,-89.77011966666664,42.796237999999995,1.6965797e-05,0.88,18.0,0.0,2,0.0,6,0.0,3
20081,2019,3,10,US,Green Lake County,Wisconsin,Berlin,-88.93878,43.98468325,2.22844295e-05,0.88,18.0,0.0,2,0.0,6,0.0,4
20082,2019,3,10,US,Green Lake County,Wisconsin,Green Lake,-88.95046,43.828257,2.499947466666667e-05,0.88,18.0,0.0,2,0.0,6,0.0,3
20083,2019,3,10,US,Green Lake County,Wisconsin,Markesan,-89.0107565,43.68777675,2.63959685e-05,0.88,18.0,0.0,2,0.0,6,0.0,4
20084,2019,3,10,US,Green Lake County,Wisconsin,Princeton,-89.12158275,43.80840225,2.270919775e-05,0.88,18.0,0.0,2,0.0,6,0.0,4
20085,2019,3,10,US,Greenbrier County,West Virginia,Alderson,-80.67199879999998,37.7173932,2.7699986499999995e-05,1.0,17.0,0.0,2,0.0,6,0.0,10
20086,2019,3,10,US,Greenbrier County,West Virginia,Fairlea,-80.48519833333334,37.797525666666665,1.8922886333333336e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
20087,2019,3,10,US,Greenbrier County,West Virginia,Lewisburg,-80.47603375000001,37.898028625,1.335998865e-05,1.0,17.0,0.0,2,0.0,6,0.0,8
20088,2019,3,10,US,Greenbrier County,West Virginia,Ronceverte,-80.4468835,37.70481483333333,2.6500222166666666e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20089,2019,3,10,US,Greenbrier County,West Virginia,White Sulphur Springs,-80.26240509523808,37.84478576190477,2.466318085714285e-05,1.0,17.0,0.0,2,0.0,6,0.0,21
20090,2019,3,10,US,Greene County,Georgia,Greensboro,-83.22064166666668,33.578058999999996,3.11687435e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20091,2019,3,10,US,Greene County,Georgia,Union Point,-83.04227374999999,33.63368575,2.0966123124999998e-05,1.0,17.0,0.0,2,0.0,6,0.0,8
20092,2019,3,10,US,Greene County,Illinois,Carrollton,-90.483652,39.338877499999995,2.42138275e-05,1.0,18.0,0.0,2,0.0,6,0.0,2
20093,2019,3,10,US,Greene County,Illinois,Greenfield,-90.21579,39.434452,1.57444285e-05,1.0,18.0,0.0,2,0.0,6,0.0,2
20094,2019,3,10,US,Greene County,Illinois,Roodhouse,-90.27589466666666,39.506009,1.4603993333333333e-05,1.0,18.0,0.0,2,0.0,6,0.0,3
20095,2019,3,10,US,Greene County,Illinois,White Hall,-90.4730792,39.4127296,2.64274948e-05,1.0,18.0,0.0,2,0.0,6,0.0,5
20096,2019,3,10,US,Greene County,Indiana,Bloomfield,-86.85400533333332,38.99894466666667,3.0487078166666666e-05,0.88,17.0,0.0,2,0.0,6,0.0,6
20097,2019,3,10,US,Greene County,Indiana,Jasonville,-87.207,39.16116333333333,2.3613604666666664e-05,0.88,17.0,0.0,2,0.0,6,0.0,3
20098,2019,3,10,US,Greene County,Indiana,Linton,-87.15248866666666,39.012221833333335,3.58902335e-05,0.88,17.0,0.0,2,0.0,6,0.0,6
20099,2019,3,10,US,Greene County,Indiana,Worthington,-86.93108,39.172262,2.1462114600000004e-05,0.9039999999999999,17.0,0.0,2,0.0,6,0.0,5
20100,2019,3,10,US,Greene County,North Carolina,Maury,-77.57938514285713,35.464607,2.6316063428571426e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20101,2019,3,10,US,Greene County,North Carolina,Snow Hill,-77.7188011818182,35.46554436363636,2.9124822999999996e-05,1.0,17.0,0.0,2,0.0,6,0.0,11
20102,2019,3,10,US,Greene County,Tennessee,Greeneville,-82.846175,36.059685,2.1578672714285714e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20103,2019,3,10,US,Greene County,Tennessee,Mosheim,-82.9813019,36.171484299999996,2.66380334e-05,1.0,17.0,0.0,2,0.0,6,0.0,10
20104,2019,3,10,US,Greene County,Tennessee,Tusculum,-82.707318,36.1679161,2.1027153099999997e-05,1.0,17.0,0.0,2,0.0,6,0.0,10
20105,2019,3,10,US,Greene County,Virginia,Ruckersville,-78.34303855555555,38.222345,2.5780095222222225e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20106,2019,3,10,US,Greene County,Virginia,Stanardsville,-78.47856041666667,38.30688716666666,2.360439625e-05,1.0,17.0,0.0,2,0.0,6,0.0,12
20107,2019,3,10,US,Greenup County,Kentucky,Greenup,-82.87015019999998,38.527390000000004,2.9520383400000003e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20108,2019,3,10,US,Greenup County,Kentucky,South Shore,-82.97589500000001,38.623160999999996,2.9425264e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20109,2019,3,10,US,Greenup County,Kentucky,Worthington,-82.733225,38.573494,3.4513294000000004e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20110,2019,3,10,US,Greenville County,South Carolina,Berea,-82.492035,34.885483,4.0404e-05,1.0,17.0,,2,,6,,1
20111,2019,3,10,US,Greenville County,South Carolina,Five Forks,-82.21254666666667,34.831942,8.115229e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
20112,2019,3,10,US,Greenville County,South Carolina,Fountain Inn,-82.1844375,34.642528874999996,3.4252011375e-05,1.0,17.0,0.0,2,0.0,6,0.0,8
20113,2019,3,10,US,Greenville County,South Carolina,Golden Grove,-82.426785,34.732149,4.72096875e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20114,2019,3,10,US,Greenville County,South Carolina,Greenville,-82.383064,34.858227,8.1662205e-05,1.0,17.0,,2,,6,,1
20115,2019,3,10,US,Greenville County,South Carolina,Greer,-82.23314199999999,34.955511,8.276277e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20116,2019,3,10,US,Greenville County,South Carolina,Mauldin,-82.34400000000001,34.766185,5.325012e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20117,2019,3,10,US,Greenville County,South Carolina,Sans Souci,-82.40913,34.919575,6.672041500000001e-05,1.0,17.0,,2,,6,,1
20118,2019,3,10,US,Greenville County,South Carolina,Simpsonville,-82.277195,34.7215565,4.3085080000000004e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20119,2019,3,10,US,Greenville County,South Carolina,Slater-Marietta,-82.532187,35.070831600000005,2.3567319300000004e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20120,2019,3,10,US,Greenville County,South Carolina,Taylors,-82.314155,34.9224605,8.8167285e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20121,2019,3,10,US,Greenville County,South Carolina,Tigerville,-82.3416648,35.076836,3.5927987e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20122,2019,3,10,US,Greenville County,South Carolina,Travelers Rest,-82.47670500000001,34.9638655,4.8899343000000006e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20123,2019,3,10,US,Greenville County,South Carolina,Welcome,-82.46592,34.824158000000004,5.9394319999999996e-05,1.0,17.0,,2,,6,,1
20124,2019,3,10,US,Greenwood County,South Carolina,Greenwood,-82.16020312500001,34.184794125,1.71501970375e-05,1.0,17.0,0.0,2,0.0,6,0.0,8
20125,2019,3,10,US,Greenwood County,South Carolina,Ninety Six,-81.9836475,34.15226391666666,1.61680835e-05,1.0,17.0,0.0,2,0.0,6,0.0,12
20126,2019,3,10,US,Greenwood County,South Carolina,Ware Shoals,-82.22962199999999,34.402723200000004,2.100643e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20127,2019,3,10,US,Grundy County,Illinois,Central City,-88.3129,41.250786,3.0296945999999997e-05,1.0,18.0,,2,,6,,1
20128,2019,3,10,US,Grundy County,Illinois,Gardner,-88.26156499999999,41.161522000000005,2.80100725e-05,1.0,18.0,0.0,2,0.0,6,0.0,2
20129,2019,3,10,US,Grundy County,Illinois,Mazon,-88.45232,41.22450500000001,2.46169205e-05,1.0,18.0,0.0,2,0.0,6,0.0,2
20130,2019,3,10,US,Grundy County,Illinois,Morris,-88.50376999999999,41.313805,2.7714375e-05,1.0,18.0,,2,,6,,1
20131,2019,3,10,US,Grundy County,Tennessee,Altamont,-85.75508666666667,35.455678166666665,2.073621883333333e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20132,2019,3,10,US,Grundy County,Tennessee,Gruetli-Laager,-85.583298,35.3919804,2.0351431399999998e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20133,2019,3,10,US,Grundy County,Tennessee,Tracy City,-85.7295325,35.222084,2.30694615e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
20134,2019,3,10,US,Guilford County,North Carolina,Forest Oaks,-79.66740833333334,35.988544,4.2504490333333335e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
20135,2019,3,10,US,Guilford County,North Carolina,Gibsonville,-79.55714083333332,36.12088116666666,3.61205075e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20136,2019,3,10,US,Guilford County,North Carolina,Greensboro,-79.79746250000001,36.095712999999996,3.7676667833333336e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20137,2019,3,10,US,Guilford County,North Carolina,High Point,-80.050995,35.970417,3.27527585e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20138,2019,3,10,US,Guilford County,North Carolina,Jamestown,-79.9307832,36.0274272,3.6894605999999994e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20139,2019,3,10,US,Guilford County,North Carolina,McLeansville,-79.66277333333333,36.142891,3.0411182500000003e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20140,2019,3,10,US,Guilford County,North Carolina,Oak Ridge,-79.99905199999999,36.153904000000004,3.2161173e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
20141,2019,3,10,US,Guilford County,North Carolina,Pleasant Garden,-79.764497,35.9450464,3.86144938e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20142,2019,3,10,US,Guilford County,North Carolina,Stokesdale,-79.99455999999999,36.255614249999994,3.9646662e-05,1.0,17.0,0.0,2,0.0,6,0.0,4
20143,2019,3,10,US,Guilford County,North Carolina,Summerfield,-79.84648733333334,36.2195995,3.0994437333333334e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20144,2019,3,10,US,Gulf County,Florida,Port Saint Joe,-85.3224345909091,29.73464190909091,8.103343781818183e-06,1.0,17.0,0.0,2,0.0,6,0.0,22
20145,2019,3,10,US,Gulf County,Florida,Wewahitchka,-85.13590108,30.113450440000005,7.131437467999999e-06,1.0,17.0,0.0,2,0.0,6,0.0,25
20146,2019,3,10,US,Gwinnett County,Georgia,Berkeley Lake,-84.23156999999999,33.99478,3.7265425e-05,1.0,17.0,,2,,6,,1
20147,2019,3,10,US,Gwinnett County,Georgia,Dacula,-83.889404,34.07313,3.8272145e-05,1.0,17.0,,2,,6,,1
20148,2019,3,10,US,Gwinnett County,Georgia,Duluth,-84.1113705,34.011669,3.9932217e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20149,2019,3,10,US,Gwinnett County,Georgia,Grayson,-83.93919,33.905772999999996,6.814353e-05,1.0,17.0,,2,,6,,1
20150,2019,3,10,US,Gwinnett County,Georgia,Lawrenceville,-83.97948500000001,33.99714,3.92554015e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20151,2019,3,10,US,Gwinnett County,Georgia,Lilburn,-84.124375,33.896664,6.303464e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20152,2019,3,10,US,Gwinnett County,Georgia,Norcross,-84.20448,33.93393,5.2164552e-05,1.0,17.0,,2,,6,,1
20153,2019,3,10,US,Gwinnett County,Georgia,Snellville,-84.03062800000001,33.828995000000006,5.46186575e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20154,2019,3,10,US,Gwinnett County,Georgia,Sugar Hill,-84.033332,34.118981500000004,4.6134418999999995e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20155,2019,3,10,US,Habersham County,Georgia,Clarkesville,-83.52722533333333,34.67864666666666,1.46193704e-05,1.0,17.0,0.0,2,0.0,6,0.0,6
20156,2019,3,10,US,Habersham County,Georgia,Demorest,-83.62420999999999,34.552135,-3.0423913999999996e-06,1.0,17.0,,2,,6,,1
20157,2019,3,10,US,Habersham County,Georgia,Mount Airy,-83.48747499999999,34.5022145,1.9357608e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20158,2019,3,10,US,Habersham County,Georgia,Raoul,-83.570564,34.430084,1.1229975999999999e-05,1.0,17.0,,2,,6,,1
20159,2019,3,10,US,Hale County,Alabama,Greensboro,-87.52243842857142,32.75330457142857,3.827347e-05,1.0,17.0,0.0,2,0.0,6,0.0,7
20160,2019,3,10,US,Hale County,Alabama,Moundville,-87.57315827272727,32.99366127272728,3.6971503909090916e-05,1.0,17.0,0.0,2,0.0,6,0.0,11
20161,2019,3,10,US,Halifax County,North Carolina,Enfield,-77.6973374736842,36.179851894736835,1.7287697368421052e-05,1.0,17.0,0.0,2,0.0,6,0.0,19
20162,2019,3,10,US,Halifax County,North Carolina,Halifax,-77.58762409090909,36.31211145454545,1.3016954090909092e-05,1.0,17.0,0.0,2,0.0,6,0.0,11
20163,2019,3,10,US,Halifax County,North Carolina,Roanoke Rapids,-77.65934999999999,36.4447465,1.46930035e-05,1.0,17.0,0.0,2,0.0,6,0.0,2
20164,2019,3,10,US,Halifax County,North Carolina,Scotland Neck,-77.35421942857143,36.128249607142855,1.8848838e-05,1.0,17.0,0.0,2,0.0,6,0.0,28
20165,2019,3,10,US,Halifax County,North Carolina,South Rosemary,-77.81214372222223,36.440788777777776,1.7209558005555554e-05,1.0,17.0,0.0,2,0.0,6,0.0,18
20166,2019,3,10,US,Halifax County,North Carolina,Weldon,-77.60127,36.42757,1.4668904e-05,1.0,17.0,,2,,6,,1
20167,2019,3,10,US,Halifax County,Virginia,Halifax,-78.85902166666666,36.830724888888895,2.7527845e-05,1.0,17.0,0.0,2,0.0,6,0.0,9
20168,2019,3,10,US,Halifax County,Virginia,Mountain Road,-79.0798195,36.75842738888889,2.6459231611111107e-05,1.0,17.0,0.0,2,0.0,6,0.0,18
20169,2019,3,10,US,Halifax County,Virginia,South Boston,-78.84701022222221,36.65593305555555,2.220773888888889e-05,1.0,17.0,0.0,2,0.0,6,0.0,18
20170,2019,3,10,US,Hall County,Georgia,Flowery Branch,-83.94329,34.195001999999995,3.8137011e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
20171,2019,3,10,US,Hall County,Georgia,Gainesville,-83.813195,34.3392238,2.3825025900000003e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20172,2019,3,10,US,Hall County,Georgia,Lula,-83.66837500000001,34.38773166666667,9.417633e-06,1.0,17.0,0.0,2,0.0,6,0.0,3
20173,2019,3,10,US,Hall County,Georgia,Oakwood,-83.88428833333334,34.245114,2.8603438666666668e-05,1.0,17.0,0.0,2,0.0,6,0.0,3
20174,2019,3,10,US,Hamblen County,Tennessee,Morristown,-83.276547,36.22316239999999,1.7053063e-05,1.0,17.0,0.0,2,0.0,6,0.0,5
20175,2019,3,10,US,Hamilton County,Florida,Jasper,-82.86475749999998,30.526219937499995,1.649346404e-05,1.0,17.0,0.0,2,0.0,6,0.0,16
